timestamp,medianEnergy,RunPeriod
1.5234e+09,3.0419e-06,17/02/2018
1.5234e+09,3.2241e-06,17/02/2018
1.5234e+09,3.0622e-06,17/02/2018
1.5234e+09,3.3811e-06,17/02/2018
1.5234e+09,3.0727e-06,17/02/2018
1.5234e+09,2.7919e-06,17/02/2018
1.5234e+09,3.1588e-06,17/02/2018
1.5234e+09,3.1216e-06,17/02/2018
1.5234e+09,3.2501e-06,17/02/2018
1.5234e+09,2.8336e-06,17/02/2018
1.5234e+09,3.1278e-06,17/02/2018
1.5234e+09,3.0346e-06,17/02/2018
1.5234e+09,3.2672e-06,17/02/2018
1.5234e+09,2.8899e-06,17/02/2018
1.5234e+09,3.1605e-06,17/02/2018
1.5234e+09,2.7581e-06,17/02/2018
1.5234e+09,3.1538e-06,17/02/2018
1.5234e+09,3.0417e-06,17/02/2018
1.5234e+09,2.7942e-06,17/02/2018
1.5234e+09,2.9163e-06,17/02/2018
1.5234e+09,3.0955e-06,17/02/2018
1.5234e+09,2.9559e-06,17/02/2018
1.5234e+09,2.9065e-06,17/02/2018
1.5234e+09,3.2334e-06,17/02/2018
1.5234e+09,3.0551e-06,17/02/2018
1.5234e+09,3.0966e-06,17/02/2018
1.5234e+09,3.1218e-06,17/02/2018
1.5234e+09,3.0468e-06,17/02/2018
1.5234e+09,3.2417e-06,17/02/2018
1.5234e+09,2.9718e-06,17/02/2018
1.5234e+09,3.0823e-06,17/02/2018
1.5234e+09,2.8577e-06,17/02/2018
1.5234e+09,2.9116e-06,17/02/2018
1.5234e+09,3.118e-06,17/02/2018
1.5234e+09,3.2139e-06,17/02/2018
1.5234e+09,3.296e-06,17/02/2018
1.5235e+09,2.8743e-06,17/02/2018
1.5235e+09,2.8633e-06,17/02/2018
1.5235e+09,3.0522e-06,17/02/2018
1.5235e+09,2.9973e-06,17/02/2018
1.5235e+09,2.727e-06,17/02/2018
1.5235e+09,3.1867e-06,17/02/2018
1.5235e+09,2.9819e-06,17/02/2018
1.5235e+09,2.7911e-06,17/02/2018
1.5235e+09,3.095e-06,17/02/2018
1.5235e+09,3.0175e-06,17/02/2018
1.5235e+09,3.0772e-06,17/02/2018
1.5235e+09,2.807e-06,17/02/2018
1.5235e+09,2.8518e-06,17/02/2018
1.5235e+09,2.9269e-06,17/02/2018
1.5235e+09,2.7235e-06,17/02/2018
1.5235e+09,3.0607e-06,17/02/2018
1.5235e+09,3.1277e-06,17/02/2018
1.5235e+09,3.0619e-06,17/02/2018
1.5235e+09,3.3092e-06,17/02/2018
1.5235e+09,3.168e-06,17/02/2018
1.5235e+09,2.8305e-06,17/02/2018
1.5235e+09,3.0213e-06,17/02/2018
1.5235e+09,3.0817e-06,17/02/2018
1.5235e+09,3.0243e-06,17/02/2018
1.5235e+09,2.9657e-06,17/02/2018
1.5235e+09,3.0848e-06,17/02/2018
1.5235e+09,2.967e-06,17/02/2018
1.5235e+09,3.0349e-06,17/02/2018
1.5235e+09,3.2751e-06,17/02/2018
1.5235e+09,3.1451e-06,17/02/2018
1.5235e+09,3.3989e-06,17/02/2018
1.5236e+09,3.1995e-06,17/02/2018
1.5236e+09,3.1339e-06,17/02/2018
1.5236e+09,2.7111e-06,17/02/2018
1.5236e+09,2.8841e-06,17/02/2018
1.5236e+09,3.1315e-06,17/02/2018
1.5236e+09,2.9675e-06,17/02/2018
1.5236e+09,2.9036e-06,17/02/2018
1.5236e+09,3.0841e-06,17/02/2018
1.5236e+09,2.7604e-06,17/02/2018
1.5236e+09,3.0912e-06,17/02/2018
1.5236e+09,3.0907e-06,17/02/2018
1.5236e+09,2.5939e-06,17/02/2018
1.5236e+09,2.7052e-06,17/02/2018
1.5236e+09,3.0244e-06,17/02/2018
1.5236e+09,2.7528e-06,17/02/2018
1.5236e+09,2.7854e-06,17/02/2018
1.5236e+09,3.2178e-06,17/02/2018
1.5236e+09,3.1286e-06,17/02/2018
1.5236e+09,2.8064e-06,17/02/2018
1.5236e+09,2.7415e-06,17/02/2018
1.5236e+09,3.3537e-06,17/02/2018
1.5236e+09,2.7945e-06,17/02/2018
1.5236e+09,3.3391e-06,17/02/2018
1.5236e+09,2.8973e-06,17/02/2018
1.5236e+09,3.1503e-06,17/02/2018
1.5236e+09,3.0192e-06,17/02/2018
1.5236e+09,3.2817e-06,17/02/2018
1.5236e+09,2.7479e-06,17/02/2018
1.5236e+09,2.9516e-06,17/02/2018
1.5236e+09,2.9416e-06,17/02/2018
1.5236e+09,2.8684e-06,17/02/2018
1.5236e+09,3.0999e-06,17/02/2018
1.5236e+09,2.8959e-06,17/02/2018
1.5236e+09,3.4543e-06,17/02/2018
1.5236e+09,3.1572e-06,17/02/2018
1.5236e+09,2.9303e-06,17/02/2018
1.5236e+09,3.1218e-06,17/02/2018
1.5237e+09,3.4091e-06,17/02/2018
1.5237e+09,2.8281e-06,17/02/2018
1.5237e+09,2.9533e-06,17/02/2018
1.5237e+09,2.8851e-06,17/02/2018
1.5237e+09,2.9752e-06,17/02/2018
1.5237e+09,3.0353e-06,17/02/2018
1.5237e+09,3.0421e-06,17/02/2018
1.5237e+09,3.6172e-06,17/02/2018
1.5237e+09,3.0192e-06,17/02/2018
1.5237e+09,2.749e-06,17/02/2018
1.5237e+09,3.069e-06,17/02/2018
1.5237e+09,3.2531e-06,17/02/2018
1.5237e+09,3.0184e-06,17/02/2018
1.5237e+09,2.8249e-06,17/02/2018
1.5237e+09,2.9565e-06,17/02/2018
1.5237e+09,3.0794e-06,17/02/2018
1.5237e+09,3.2387e-06,17/02/2018
1.5237e+09,2.8444e-06,17/02/2018
1.5237e+09,3.0089e-06,17/02/2018
1.5237e+09,3.1553e-06,17/02/2018
1.5237e+09,3.0295e-06,17/02/2018
1.5237e+09,3.225e-06,17/02/2018
1.5237e+09,3.1779e-06,17/02/2018
1.5237e+09,3.1028e-06,17/02/2018
1.5237e+09,2.9933e-06,17/02/2018
1.5237e+09,3.1296e-06,17/02/2018
1.5237e+09,3.0201e-06,17/02/2018
1.5237e+09,3.0504e-06,17/02/2018
1.5237e+09,2.9954e-06,17/02/2018
1.5237e+09,2.9987e-06,17/02/2018
1.5237e+09,3.0833e-06,17/02/2018
1.5237e+09,3.15e-06,17/02/2018
1.5237e+09,3.5309e-06,17/02/2018
1.5237e+09,2.9746e-06,17/02/2018
1.5237e+09,2.9475e-06,17/02/2018
1.5237e+09,3.0228e-06,17/02/2018
1.5237e+09,2.6633e-06,17/02/2018
1.5238e+09,3.0065e-06,17/02/2018
1.5238e+09,2.9529e-06,17/02/2018
1.5238e+09,3.0729e-06,17/02/2018
1.5238e+09,2.9975e-06,17/02/2018
1.5238e+09,3.0716e-06,17/02/2018
1.5238e+09,2.8559e-06,17/02/2018
1.5238e+09,2.7419e-06,17/02/2018
1.5238e+09,3.2827e-06,17/02/2018
1.5238e+09,3.0012e-06,17/02/2018
1.5238e+09,3.2028e-06,17/02/2018
1.5238e+09,3.1583e-06,17/02/2018
1.5238e+09,3.1222e-06,17/02/2018
1.5238e+09,2.72e-06,17/02/2018
1.5238e+09,3.2555e-06,17/02/2018
1.5238e+09,2.9523e-06,17/02/2018
1.5238e+09,2.888e-06,17/02/2018
1.5238e+09,2.9531e-06,17/02/2018
1.5238e+09,3.2685e-06,17/02/2018
1.5238e+09,3.1368e-06,17/02/2018
1.5238e+09,3.3726e-06,17/02/2018
1.5238e+09,2.9238e-06,17/02/2018
1.5238e+09,2.8338e-06,17/02/2018
1.5238e+09,2.5289e-06,17/02/2018
1.5238e+09,3.0401e-06,17/02/2018
1.5238e+09,2.9322e-06,17/02/2018
1.5238e+09,2.957e-06,17/02/2018
1.5238e+09,3.1349e-06,17/02/2018
1.5238e+09,3.0477e-06,17/02/2018
1.5238e+09,3.0985e-06,17/02/2018
1.5238e+09,3.1063e-06,17/02/2018
1.5238e+09,3.1579e-06,17/02/2018
1.5238e+09,3.1644e-06,17/02/2018
1.5238e+09,2.9857e-06,17/02/2018
1.5238e+09,3.0289e-06,17/02/2018
1.5238e+09,2.9928e-06,17/02/2018
1.5238e+09,2.9428e-06,17/02/2018
1.5238e+09,2.8937e-06,17/02/2018
1.5239e+09,3.0274e-06,17/02/2018
1.5239e+09,3.0668e-06,17/02/2018
1.5239e+09,3.2248e-06,17/02/2018
1.5239e+09,2.9593e-06,17/02/2018
1.5239e+09,2.8961e-06,17/02/2018
1.5239e+09,3.0235e-06,17/02/2018
1.5239e+09,3.1534e-06,17/02/2018
1.5239e+09,2.95e-06,17/02/2018
1.5239e+09,3.0863e-06,17/02/2018
1.5239e+09,3.1621e-06,17/02/2018
1.5239e+09,2.9438e-06,17/02/2018
1.5239e+09,3.1374e-06,17/02/2018
1.5239e+09,3.3141e-06,17/02/2018
1.5239e+09,2.831e-06,17/02/2018
1.5239e+09,3.0497e-06,17/02/2018
1.5239e+09,2.9614e-06,17/02/2018
1.5239e+09,3.1407e-06,17/02/2018
1.5239e+09,2.8272e-06,17/02/2018
1.5239e+09,2.9521e-06,17/02/2018
1.5239e+09,2.7678e-06,17/02/2018
1.5239e+09,3.0243e-06,17/02/2018
1.5239e+09,2.9518e-06,17/02/2018
1.5239e+09,2.9237e-06,17/02/2018
1.5239e+09,3.0147e-06,17/02/2018
1.5239e+09,2.9996e-06,17/02/2018
1.5239e+09,3.2486e-06,17/02/2018
1.5239e+09,3.3985e-06,17/02/2018
1.5239e+09,2.8196e-06,17/02/2018
1.5239e+09,3.2859e-06,17/02/2018
1.5239e+09,2.9684e-06,17/02/2018
1.5239e+09,3.0418e-06,17/02/2018
1.5239e+09,2.839e-06,17/02/2018
1.5239e+09,3.1188e-06,17/02/2018
1.5239e+09,3.1538e-06,17/02/2018
1.5239e+09,3.0787e-06,17/02/2018
1.5239e+09,2.8536e-06,17/02/2018
1.5239e+09,3.0642e-06,17/02/2018
1.524e+09,2.9083e-06,17/02/2018
1.524e+09,3.0502e-06,17/02/2018
1.5401e+09,2.8832e-06,21/10/2018
1.5401e+09,2.5681e-06,21/10/2018
1.5401e+09,2.6942e-06,21/10/2018
1.5401e+09,2.7463e-06,21/10/2018
1.5401e+09,2.9331e-06,21/10/2018
1.5401e+09,3.2281e-06,21/10/2018
1.5401e+09,2.9685e-06,21/10/2018
1.5401e+09,3.0355e-06,21/10/2018
1.5401e+09,2.885e-06,21/10/2018
1.5402e+09,3.166e-06,21/10/2018
1.5402e+09,2.6753e-06,21/10/2018
1.5402e+09,2.8297e-06,21/10/2018
1.5402e+09,2.9613e-06,21/10/2018
1.5402e+09,2.9489e-06,21/10/2018
1.5402e+09,2.7933e-06,21/10/2018
1.5402e+09,2.9867e-06,21/10/2018
1.5402e+09,2.9854e-06,21/10/2018
1.5402e+09,3.0463e-06,21/10/2018
1.5402e+09,2.8606e-06,21/10/2018
1.5402e+09,2.6495e-06,21/10/2018
1.5402e+09,2.6169e-06,21/10/2018
1.5402e+09,2.8753e-06,21/10/2018
1.5402e+09,2.6985e-06,21/10/2018
1.5402e+09,2.8811e-06,21/10/2018
1.5402e+09,3.1034e-06,21/10/2018
1.5402e+09,2.7813e-06,21/10/2018
1.5402e+09,2.9536e-06,21/10/2018
1.5402e+09,2.7043e-06,21/10/2018
1.5402e+09,2.9983e-06,21/10/2018
1.5402e+09,2.8849e-06,21/10/2018
1.5402e+09,2.9914e-06,21/10/2018
1.5402e+09,2.9551e-06,21/10/2018
1.5402e+09,2.8908e-06,21/10/2018
1.5402e+09,3.0231e-06,21/10/2018
1.5402e+09,3.004e-06,21/10/2018
1.5402e+09,3.065e-06,21/10/2018
1.5402e+09,2.9015e-06,21/10/2018
1.5402e+09,2.9032e-06,21/10/2018
1.5402e+09,2.7404e-06,21/10/2018
1.5402e+09,3.2076e-06,21/10/2018
1.5402e+09,2.8806e-06,21/10/2018
1.5402e+09,3.0094e-06,21/10/2018
1.5402e+09,2.8686e-06,21/10/2018
1.5403e+09,2.6159e-06,21/10/2018
1.5403e+09,2.5185e-06,21/10/2018
1.5403e+09,3.0631e-06,21/10/2018
1.5403e+09,2.7981e-06,21/10/2018
1.5403e+09,2.8634e-06,21/10/2018
1.5403e+09,2.9166e-06,21/10/2018
1.5403e+09,2.614e-06,21/10/2018
1.5403e+09,2.6563e-06,21/10/2018
1.5403e+09,2.8975e-06,21/10/2018
1.5403e+09,2.9377e-06,21/10/2018
1.5403e+09,2.8826e-06,21/10/2018
1.5403e+09,2.8808e-06,21/10/2018
1.5403e+09,2.9231e-06,21/10/2018
1.5403e+09,2.6473e-06,21/10/2018
1.5403e+09,2.7667e-06,21/10/2018
1.5403e+09,2.6741e-06,21/10/2018
1.5403e+09,2.7231e-06,21/10/2018
1.5403e+09,2.61e-06,21/10/2018
1.5403e+09,2.8493e-06,21/10/2018
1.5403e+09,2.8137e-06,21/10/2018
1.5403e+09,2.5524e-06,21/10/2018
1.5403e+09,2.8298e-06,21/10/2018
1.5403e+09,2.9756e-06,21/10/2018
1.5403e+09,2.8249e-06,21/10/2018
1.5403e+09,3.0487e-06,21/10/2018
1.5403e+09,2.8427e-06,21/10/2018
1.5403e+09,2.6322e-06,21/10/2018
1.5403e+09,2.679e-06,21/10/2018
1.5403e+09,3.1116e-06,21/10/2018
1.5403e+09,3.0251e-06,21/10/2018
1.5403e+09,2.9162e-06,21/10/2018
1.5403e+09,3.1813e-06,21/10/2018
1.5403e+09,2.8499e-06,21/10/2018
1.5403e+09,2.6389e-06,21/10/2018
1.5404e+09,2.9192e-06,21/10/2018
1.5404e+09,2.9419e-06,21/10/2018
1.5404e+09,3.1528e-06,21/10/2018
1.5404e+09,2.8391e-06,21/10/2018
1.5404e+09,2.9591e-06,21/10/2018
1.5404e+09,2.6192e-06,21/10/2018
1.5404e+09,2.7326e-06,21/10/2018
1.5404e+09,2.9999e-06,21/10/2018
1.5404e+09,2.9243e-06,21/10/2018
1.5404e+09,2.8023e-06,21/10/2018
1.5404e+09,3.0803e-06,21/10/2018
1.5404e+09,2.7305e-06,21/10/2018
1.5404e+09,2.9384e-06,21/10/2018
1.5404e+09,2.8943e-06,21/10/2018
1.5404e+09,2.8855e-06,21/10/2018
1.5404e+09,3.0056e-06,21/10/2018
1.5404e+09,2.837e-06,21/10/2018
1.5404e+09,2.9641e-06,21/10/2018
1.5404e+09,2.8917e-06,21/10/2018
1.5404e+09,2.9335e-06,21/10/2018
1.5404e+09,2.97e-06,21/10/2018
1.5404e+09,2.7337e-06,21/10/2018
1.5404e+09,2.7084e-06,21/10/2018
1.5404e+09,2.9144e-06,21/10/2018
1.5404e+09,2.6136e-06,21/10/2018
1.5404e+09,2.7676e-06,21/10/2018
1.5404e+09,2.9686e-06,21/10/2018
1.5404e+09,2.9677e-06,21/10/2018
1.5404e+09,2.8574e-06,21/10/2018
1.5404e+09,2.7678e-06,21/10/2018
1.5404e+09,2.8261e-06,21/10/2018
1.5404e+09,2.598e-06,21/10/2018
1.5404e+09,2.4657e-06,21/10/2018
1.5405e+09,2.8218e-06,21/10/2018
1.5405e+09,2.6903e-06,21/10/2018
1.5405e+09,2.9166e-06,21/10/2018
1.5405e+09,2.664e-06,21/10/2018
1.5405e+09,2.7419e-06,21/10/2018
1.5405e+09,2.8033e-06,21/10/2018
1.5405e+09,3.1516e-06,21/10/2018
1.5405e+09,2.7202e-06,21/10/2018
1.5405e+09,2.9917e-06,21/10/2018
1.5405e+09,2.845e-06,21/10/2018
1.5405e+09,2.6612e-06,21/10/2018
1.5405e+09,3.0275e-06,21/10/2018
1.5405e+09,2.7305e-06,21/10/2018
1.5405e+09,2.5723e-06,21/10/2018
1.5405e+09,2.7793e-06,21/10/2018
1.5405e+09,2.8309e-06,21/10/2018
1.5405e+09,2.7887e-06,21/10/2018
1.5405e+09,2.8817e-06,21/10/2018
1.5405e+09,2.5112e-06,21/10/2018
1.5405e+09,2.565e-06,21/10/2018
1.5405e+09,2.8181e-06,21/10/2018
1.5405e+09,2.7031e-06,21/10/2018
1.5405e+09,2.6731e-06,21/10/2018
1.5405e+09,2.7547e-06,21/10/2018
1.5405e+09,3.013e-06,21/10/2018
1.5405e+09,2.6467e-06,21/10/2018
1.5405e+09,2.9736e-06,21/10/2018
1.5405e+09,2.8939e-06,21/10/2018
1.5405e+09,3.0324e-06,21/10/2018
1.5405e+09,2.7328e-06,21/10/2018
1.5405e+09,2.7999e-06,21/10/2018
1.5405e+09,3.0029e-06,21/10/2018
1.5405e+09,2.535e-06,21/10/2018
1.5405e+09,2.8739e-06,21/10/2018
1.5405e+09,2.7559e-06,21/10/2018
1.5406e+09,2.7662e-06,21/10/2018
1.5406e+09,2.7364e-06,21/10/2018
1.5406e+09,2.6124e-06,21/10/2018
1.5406e+09,2.7045e-06,21/10/2018
1.5406e+09,2.7752e-06,21/10/2018
1.5406e+09,2.6555e-06,21/10/2018
1.5406e+09,2.7055e-06,21/10/2018
1.5406e+09,2.3493e-06,21/10/2018
1.5406e+09,2.6414e-06,21/10/2018
1.5406e+09,3.1165e-06,21/10/2018
1.5406e+09,2.5912e-06,21/10/2018
1.5406e+09,2.6711e-06,21/10/2018
1.5406e+09,2.84e-06,21/10/2018
1.5406e+09,3.2481e-06,21/10/2018
1.5406e+09,2.3001e-06,21/10/2018
1.5406e+09,2.7555e-06,21/10/2018
1.5406e+09,2.7919e-06,21/10/2018
1.5406e+09,3.1797e-06,21/10/2018
1.5406e+09,2.8866e-06,21/10/2018
1.5406e+09,2.7902e-06,21/10/2018
1.5406e+09,2.5516e-06,21/10/2018
1.5406e+09,2.8643e-06,21/10/2018
1.5406e+09,2.9113e-06,21/10/2018
1.5406e+09,3.1416e-06,21/10/2018
1.5406e+09,2.6279e-06,21/10/2018
1.5406e+09,2.824e-06,21/10/2018
1.5406e+09,2.6006e-06,21/10/2018
1.5406e+09,2.6652e-06,21/10/2018
1.5406e+09,2.9156e-06,21/10/2018
1.5406e+09,2.8425e-06,21/10/2018
1.5406e+09,2.9203e-06,21/10/2018
1.5406e+09,2.7169e-06,21/10/2018
1.5406e+09,2.7297e-06,21/10/2018
1.5406e+09,3.0521e-06,21/10/2018
1.5407e+09,2.9311e-06,21/10/2018
1.5407e+09,3.0326e-06,21/10/2018
1.5407e+09,2.8958e-06,21/10/2018
1.5407e+09,2.6644e-06,21/10/2018
1.5407e+09,2.895e-06,21/10/2018
1.5407e+09,2.6296e-06,21/10/2018
1.5407e+09,2.7524e-06,21/10/2018
1.5407e+09,2.6594e-06,21/10/2018
1.5408e+09,2.9983e-06,21/10/2018
1.5408e+09,2.9721e-06,21/10/2018
1.5408e+09,2.6774e-06,21/10/2018
1.5408e+09,2.9635e-06,21/10/2018
1.5408e+09,3.045e-06,21/10/2018
1.5408e+09,3.323e-06,21/10/2018
1.5408e+09,2.5124e-06,21/10/2018
1.5408e+09,3.0145e-06,21/10/2018
1.5408e+09,2.6192e-06,21/10/2018
1.5408e+09,2.8574e-06,21/10/2018
1.5408e+09,2.9494e-06,21/10/2018
1.5408e+09,2.924e-06,21/10/2018
1.5408e+09,3.0488e-06,21/10/2018
1.5408e+09,2.8661e-06,21/10/2018
1.5408e+09,3.0523e-06,21/10/2018
1.5408e+09,2.8556e-06,21/10/2018
1.5408e+09,2.8858e-06,21/10/2018
1.5408e+09,2.8045e-06,21/10/2018
1.5408e+09,2.5038e-06,21/10/2018
1.5408e+09,2.5508e-06,21/10/2018
1.5408e+09,2.7467e-06,21/10/2018
1.5408e+09,2.9075e-06,21/10/2018
1.5408e+09,2.8139e-06,21/10/2018
1.5408e+09,2.7961e-06,21/10/2018
1.5408e+09,3.0046e-06,21/10/2018
1.5408e+09,2.7634e-06,21/10/2018
1.5408e+09,2.7113e-06,21/10/2018
1.5408e+09,2.8917e-06,21/10/2018
1.5408e+09,2.9128e-06,21/10/2018
1.5408e+09,2.6557e-06,21/10/2018
1.5408e+09,2.7457e-06,21/10/2018
1.5408e+09,2.8867e-06,21/10/2018
1.5408e+09,2.8651e-06,21/10/2018
1.5408e+09,2.7277e-06,21/10/2018
1.5409e+09,2.8249e-06,21/10/2018
1.5409e+09,2.7738e-06,21/10/2018
1.5409e+09,3.1762e-06,21/10/2018
1.5409e+09,2.9773e-06,21/10/2018
1.5409e+09,2.9839e-06,21/10/2018
1.5409e+09,2.999e-06,21/10/2018
1.5409e+09,2.8336e-06,21/10/2018
1.5409e+09,2.9737e-06,21/10/2018
1.5409e+09,2.6162e-06,21/10/2018
1.5409e+09,3.18e-06,21/10/2018
1.5409e+09,2.8076e-06,21/10/2018
1.5409e+09,2.815e-06,21/10/2018
1.5409e+09,2.8402e-06,21/10/2018
1.5409e+09,2.9336e-06,21/10/2018
1.5409e+09,2.799e-06,21/10/2018
1.5409e+09,3.0922e-06,21/10/2018
1.5409e+09,2.9523e-06,21/10/2018
1.5409e+09,3.084e-06,21/10/2018
1.5409e+09,2.6666e-06,21/10/2018
1.5409e+09,2.8832e-06,21/10/2018
1.5409e+09,3.3105e-06,21/10/2018
1.5409e+09,2.8288e-06,21/10/2018
1.5409e+09,3.0224e-06,21/10/2018
1.5409e+09,3.068e-06,21/10/2018
1.5409e+09,2.9723e-06,21/10/2018
1.5409e+09,2.6515e-06,21/10/2018
1.5409e+09,2.849e-06,21/10/2018
1.5409e+09,3.0929e-06,21/10/2018
1.5409e+09,2.6016e-06,21/10/2018
1.5409e+09,2.8707e-06,21/10/2018
1.5409e+09,2.6701e-06,21/10/2018
1.5409e+09,2.8904e-06,21/10/2018
1.5409e+09,2.5678e-06,21/10/2018
1.541e+09,3.3226e-06,21/10/2018
1.541e+09,2.8255e-06,21/10/2018
1.541e+09,2.9065e-06,21/10/2018
1.541e+09,2.948e-06,21/10/2018
1.541e+09,2.9362e-06,21/10/2018
1.541e+09,2.9868e-06,21/10/2018
1.541e+09,3.063e-06,21/10/2018
1.541e+09,2.8091e-06,21/10/2018
1.541e+09,3.3382e-06,21/10/2018
1.541e+09,2.8991e-06,21/10/2018
1.541e+09,2.9138e-06,21/10/2018
1.541e+09,2.779e-06,21/10/2018
1.541e+09,3.112e-06,21/10/2018
1.541e+09,2.7951e-06,21/10/2018
1.541e+09,2.4118e-06,21/10/2018
1.541e+09,2.7197e-06,21/10/2018
1.541e+09,3.1719e-06,21/10/2018
1.541e+09,2.972e-06,21/10/2018
1.541e+09,2.6808e-06,21/10/2018
1.541e+09,2.7963e-06,21/10/2018
1.541e+09,3.1503e-06,21/10/2018
1.541e+09,3.1304e-06,21/10/2018
1.541e+09,3.2424e-06,21/10/2018
1.541e+09,2.9002e-06,21/10/2018
1.541e+09,2.5309e-06,21/10/2018
1.541e+09,3.0376e-06,21/10/2018
1.541e+09,2.7616e-06,21/10/2018
1.541e+09,2.9061e-06,21/10/2018
1.541e+09,2.9775e-06,21/10/2018
1.541e+09,2.6445e-06,21/10/2018
1.541e+09,2.5668e-06,21/10/2018
1.541e+09,2.955e-06,21/10/2018
1.541e+09,2.8379e-06,21/10/2018
1.541e+09,2.9766e-06,21/10/2018
1.5411e+09,2.8998e-06,21/10/2018
1.5411e+09,2.8513e-06,21/10/2018
1.5411e+09,2.7419e-06,21/10/2018
1.5411e+09,2.7562e-06,21/10/2018
1.5411e+09,2.6063e-06,21/10/2018
1.5411e+09,3.005e-06,21/10/2018
1.5411e+09,2.6957e-06,21/10/2018
1.5411e+09,2.7345e-06,21/10/2018
1.5411e+09,2.7756e-06,21/10/2018
1.5411e+09,2.8762e-06,21/10/2018
1.5411e+09,3.0472e-06,21/10/2018
1.5411e+09,2.8414e-06,21/10/2018
1.5411e+09,2.7549e-06,21/10/2018
1.5411e+09,3.4009e-06,21/10/2018
1.5411e+09,3.0359e-06,21/10/2018
1.5411e+09,3.0597e-06,21/10/2018
1.5411e+09,2.8745e-06,21/10/2018
1.5411e+09,2.7464e-06,21/10/2018
1.5411e+09,2.8385e-06,21/10/2018
1.5411e+09,2.8386e-06,21/10/2018
1.5411e+09,2.7898e-06,21/10/2018
1.5411e+09,3.0175e-06,21/10/2018
1.5411e+09,2.8818e-06,21/10/2018
1.5411e+09,2.6525e-06,21/10/2018
1.5411e+09,2.7401e-06,21/10/2018
1.5411e+09,2.7128e-06,21/10/2018
1.5411e+09,2.838e-06,21/10/2018
1.5411e+09,2.5322e-06,21/10/2018
1.5411e+09,2.986e-06,21/10/2018
1.5411e+09,2.7549e-06,21/10/2018
1.5411e+09,2.6272e-06,21/10/2018
1.5411e+09,2.657e-06,21/10/2018
1.5411e+09,2.6831e-06,21/10/2018
1.5412e+09,2.6362e-06,21/10/2018
1.5412e+09,2.9141e-06,21/10/2018
1.5412e+09,3.0974e-06,21/10/2018
1.5412e+09,2.4848e-06,21/10/2018
1.5412e+09,2.7187e-06,21/10/2018
1.5412e+09,3.2517e-06,21/10/2018
1.5412e+09,2.7296e-06,21/10/2018
1.5412e+09,2.7232e-06,21/10/2018
1.5412e+09,2.6163e-06,21/10/2018
1.5412e+09,2.7986e-06,21/10/2018
1.5412e+09,2.9881e-06,21/10/2018
1.5412e+09,2.6336e-06,21/10/2018
1.5412e+09,2.682e-06,21/10/2018
1.5412e+09,2.9762e-06,21/10/2018
1.5412e+09,2.8359e-06,21/10/2018
1.5412e+09,3.1084e-06,21/10/2018
1.5412e+09,2.6587e-06,21/10/2018
1.5412e+09,3.0857e-06,21/10/2018
1.5412e+09,2.8176e-06,21/10/2018
1.5412e+09,2.9191e-06,21/10/2018
1.5412e+09,3.0827e-06,21/10/2018
1.5412e+09,2.7254e-06,21/10/2018
1.5412e+09,2.8138e-06,21/10/2018
1.5412e+09,2.6156e-06,21/10/2018
1.5412e+09,2.8421e-06,21/10/2018
1.5412e+09,2.8823e-06,21/10/2018
1.5412e+09,2.722e-06,21/10/2018
1.5412e+09,2.8374e-06,21/10/2018
1.5412e+09,3.1393e-06,21/10/2018
1.5412e+09,3.0593e-06,21/10/2018
1.5412e+09,2.8392e-06,21/10/2018
1.5412e+09,2.8778e-06,21/10/2018
1.5412e+09,2.8346e-06,21/10/2018
1.5412e+09,3.0653e-06,21/10/2018
1.5412e+09,3.0219e-06,21/10/2018
1.5412e+09,2.4245e-06,21/10/2018
1.5412e+09,3.0175e-06,21/10/2018
1.5413e+09,2.7732e-06,21/10/2018
1.5413e+09,2.8577e-06,21/10/2018
1.5413e+09,3.0333e-06,21/10/2018
1.5413e+09,2.7224e-06,21/10/2018
1.5413e+09,3.2433e-06,21/10/2018
1.5413e+09,2.7541e-06,21/10/2018
1.5413e+09,2.9122e-06,21/10/2018
1.5413e+09,3.0664e-06,21/10/2018
1.5413e+09,2.8051e-06,21/10/2018
1.5413e+09,2.9242e-06,21/10/2018
1.5413e+09,3.3399e-06,21/10/2018
1.5413e+09,3.0668e-06,21/10/2018
1.5413e+09,3.2093e-06,21/10/2018
