timestamp,medianEnergy,RunPeriod
1.5105e+09,2.6519e-06,30/10/2017
1.5105e+09,2.862e-06,30/10/2017
1.5105e+09,2.6113e-06,30/10/2017
1.5105e+09,3.1247e-06,30/10/2017
1.5105e+09,2.838e-06,30/10/2017
1.5105e+09,2.7673e-06,30/10/2017
1.5105e+09,2.8426e-06,30/10/2017
1.5105e+09,2.5563e-06,30/10/2017
1.5105e+09,2.5101e-06,30/10/2017
1.5106e+09,2.6923e-06,30/10/2017
1.5106e+09,2.8097e-06,30/10/2017
1.5106e+09,2.7565e-06,30/10/2017
1.5106e+09,2.8892e-06,30/10/2017
1.5106e+09,2.844e-06,30/10/2017
1.5106e+09,3.2109e-06,30/10/2017
1.5106e+09,2.9448e-06,30/10/2017
1.5106e+09,2.785e-06,30/10/2017
1.5106e+09,2.4416e-06,30/10/2017
1.5106e+09,3.239e-06,30/10/2017
1.5106e+09,3.0527e-06,30/10/2017
1.5106e+09,2.6554e-06,30/10/2017
1.5106e+09,3.0707e-06,30/10/2017
1.5106e+09,3.3449e-06,30/10/2017
1.5106e+09,2.7342e-06,30/10/2017
1.5106e+09,2.8819e-06,30/10/2017
1.5106e+09,2.7258e-06,30/10/2017
1.5106e+09,2.902e-06,30/10/2017
1.5106e+09,2.8261e-06,30/10/2017
1.5106e+09,2.5684e-06,30/10/2017
1.5106e+09,2.7523e-06,30/10/2017
1.5106e+09,2.6588e-06,30/10/2017
1.5106e+09,2.5644e-06,30/10/2017
1.5106e+09,3.5057e-06,30/10/2017
1.5106e+09,2.9859e-06,30/10/2017
1.5106e+09,3.049e-06,30/10/2017
1.5106e+09,2.9906e-06,30/10/2017
1.5106e+09,3.1171e-06,30/10/2017
1.5106e+09,2.5693e-06,30/10/2017
1.5106e+09,3.3596e-06,30/10/2017
1.5106e+09,2.8387e-06,30/10/2017
1.5106e+09,2.5501e-06,30/10/2017
1.5106e+09,2.988e-06,30/10/2017
1.5106e+09,2.8042e-06,30/10/2017
1.5106e+09,2.6881e-06,30/10/2017
1.5106e+09,2.8494e-06,30/10/2017
1.5106e+09,2.7708e-06,30/10/2017
1.5106e+09,2.7501e-06,30/10/2017
1.5106e+09,2.5776e-06,30/10/2017
1.5106e+09,3.121e-06,30/10/2017
1.5106e+09,2.7797e-06,30/10/2017
1.5106e+09,2.6704e-06,30/10/2017
1.5106e+09,2.7213e-06,30/10/2017
1.5106e+09,2.7995e-06,30/10/2017
1.5106e+09,2.861e-06,30/10/2017
1.5106e+09,3.1959e-06,30/10/2017
1.5106e+09,2.7541e-06,30/10/2017
1.5106e+09,2.6499e-06,30/10/2017
1.5106e+09,3.2014e-06,30/10/2017
1.5106e+09,3.0228e-06,30/10/2017
1.5106e+09,3.2014e-06,30/10/2017
1.5106e+09,2.6249e-06,30/10/2017
1.5106e+09,2.6637e-06,30/10/2017
1.5107e+09,2.8182e-06,30/10/2017
1.5107e+09,2.9043e-06,30/10/2017
1.5107e+09,3.0702e-06,30/10/2017
1.5107e+09,2.9874e-06,30/10/2017
1.5107e+09,2.9747e-06,30/10/2017
1.5107e+09,2.7411e-06,30/10/2017
1.5107e+09,2.7583e-06,30/10/2017
1.5107e+09,3.0076e-06,30/10/2017
1.5107e+09,3.2233e-06,30/10/2017
1.5107e+09,2.8496e-06,30/10/2017
1.5107e+09,2.6592e-06,30/10/2017
1.5107e+09,2.8472e-06,30/10/2017
1.5107e+09,2.979e-06,30/10/2017
1.5107e+09,2.7082e-06,30/10/2017
1.5107e+09,2.7012e-06,30/10/2017
1.5107e+09,2.5852e-06,30/10/2017
1.5107e+09,2.951e-06,30/10/2017
1.5107e+09,3.1056e-06,30/10/2017
1.5107e+09,3.2781e-06,30/10/2017
1.5107e+09,3.1579e-06,30/10/2017
1.5107e+09,2.975e-06,30/10/2017
1.5107e+09,2.6072e-06,30/10/2017
1.5107e+09,2.8317e-06,30/10/2017
1.5107e+09,2.7816e-06,30/10/2017
1.5107e+09,3.0702e-06,30/10/2017
1.5107e+09,2.9455e-06,30/10/2017
1.5107e+09,2.633e-06,30/10/2017
1.5107e+09,2.6306e-06,30/10/2017
1.5107e+09,2.7187e-06,30/10/2017
1.5107e+09,3.2023e-06,30/10/2017
1.5107e+09,2.8318e-06,30/10/2017
1.5107e+09,2.8815e-06,30/10/2017
1.5107e+09,2.7787e-06,30/10/2017
1.5107e+09,3.0688e-06,30/10/2017
1.5107e+09,3.3303e-06,30/10/2017
1.5107e+09,2.805e-06,30/10/2017
1.5107e+09,2.8366e-06,30/10/2017
1.5107e+09,2.5546e-06,30/10/2017
1.5107e+09,2.6123e-06,30/10/2017
1.5107e+09,2.9456e-06,30/10/2017
1.5107e+09,2.848e-06,30/10/2017
1.5107e+09,2.7864e-06,30/10/2017
1.5107e+09,2.8291e-06,30/10/2017
1.5107e+09,2.6025e-06,30/10/2017
1.5107e+09,2.9277e-06,30/10/2017
1.5107e+09,3.4594e-06,30/10/2017
1.5107e+09,3.3439e-06,30/10/2017
1.5107e+09,3.1636e-06,30/10/2017
1.5107e+09,2.8238e-06,30/10/2017
1.5107e+09,2.9501e-06,30/10/2017
1.5107e+09,2.5756e-06,30/10/2017
1.5107e+09,2.4736e-06,30/10/2017
1.5107e+09,2.7617e-06,30/10/2017
1.5107e+09,3.1035e-06,30/10/2017
1.5107e+09,2.834e-06,30/10/2017
1.5108e+09,2.9262e-06,30/10/2017
1.5108e+09,2.9348e-06,30/10/2017
1.5108e+09,2.9989e-06,30/10/2017
1.5108e+09,2.9695e-06,30/10/2017
1.5108e+09,2.8692e-06,30/10/2017
1.5108e+09,3.0256e-06,30/10/2017
1.5108e+09,3.121e-06,30/10/2017
1.5108e+09,3.1831e-06,30/10/2017
1.5108e+09,2.822e-06,30/10/2017
1.5108e+09,2.9648e-06,30/10/2017
1.5108e+09,3.2131e-06,30/10/2017
1.5108e+09,3.2011e-06,30/10/2017
1.5108e+09,2.962e-06,30/10/2017
1.5108e+09,2.6431e-06,30/10/2017
1.5108e+09,2.8385e-06,30/10/2017
1.5108e+09,2.8523e-06,30/10/2017
1.5108e+09,2.0389e-06,30/10/2017
1.5108e+09,2.8717e-06,30/10/2017
1.5108e+09,2.7784e-06,30/10/2017
1.5108e+09,3.0735e-06,30/10/2017
1.5108e+09,2.9508e-06,30/10/2017
1.5108e+09,2.876e-06,30/10/2017
1.5108e+09,3.0109e-06,30/10/2017
1.5108e+09,2.7877e-06,30/10/2017
1.5108e+09,2.8083e-06,30/10/2017
1.5108e+09,2.9352e-06,30/10/2017
1.5108e+09,3.3351e-06,30/10/2017
1.5108e+09,2.8909e-06,30/10/2017
1.5108e+09,2.957e-06,30/10/2017
1.5108e+09,2.9805e-06,30/10/2017
1.5108e+09,2.9545e-06,30/10/2017
1.5108e+09,2.8985e-06,30/10/2017
1.5108e+09,2.8385e-06,30/10/2017
1.5108e+09,3.0033e-06,30/10/2017
1.5108e+09,2.909e-06,30/10/2017
1.5108e+09,2.9545e-06,30/10/2017
1.5108e+09,2.8755e-06,30/10/2017
1.5108e+09,3.3762e-06,30/10/2017
1.5108e+09,2.832e-06,30/10/2017
1.5108e+09,2.761e-06,30/10/2017
1.5108e+09,3.0191e-06,30/10/2017
1.5108e+09,2.9335e-06,30/10/2017
1.5108e+09,3.097e-06,30/10/2017
1.5108e+09,2.6381e-06,30/10/2017
1.5108e+09,2.8192e-06,30/10/2017
1.5108e+09,2.8937e-06,30/10/2017
1.5108e+09,3.1198e-06,30/10/2017
1.5108e+09,2.8378e-06,30/10/2017
1.5108e+09,3.2003e-06,30/10/2017
1.5108e+09,3.0073e-06,30/10/2017
1.5108e+09,3.0451e-06,30/10/2017
1.5108e+09,2.7783e-06,30/10/2017
1.5108e+09,2.6828e-06,30/10/2017
1.5108e+09,3.0171e-06,30/10/2017
1.5108e+09,3.0742e-06,30/10/2017
1.5108e+09,3.1354e-06,30/10/2017
1.5109e+09,2.8631e-06,30/10/2017
1.5109e+09,2.8582e-06,30/10/2017
1.5109e+09,2.6489e-06,30/10/2017
1.5109e+09,2.9033e-06,30/10/2017
1.5109e+09,2.8869e-06,30/10/2017
1.5109e+09,2.8789e-06,30/10/2017
1.5109e+09,2.5774e-06,30/10/2017
1.5109e+09,2.7908e-06,30/10/2017
1.5109e+09,2.8866e-06,30/10/2017
1.5109e+09,2.8163e-06,30/10/2017
1.5109e+09,3.0221e-06,30/10/2017
1.5109e+09,2.8151e-06,30/10/2017
1.5109e+09,2.811e-06,30/10/2017
1.5109e+09,2.7646e-06,30/10/2017
1.5109e+09,3.0663e-06,30/10/2017
1.5109e+09,2.7662e-06,30/10/2017
1.5109e+09,2.4363e-06,30/10/2017
1.5109e+09,3.1927e-06,30/10/2017
1.5109e+09,2.848e-06,30/10/2017
1.5109e+09,2.9974e-06,30/10/2017
1.5109e+09,2.8148e-06,30/10/2017
1.5109e+09,2.8444e-06,30/10/2017
1.5109e+09,2.5963e-06,30/10/2017
1.5109e+09,3.1024e-06,30/10/2017
1.5109e+09,2.9662e-06,30/10/2017
1.5109e+09,2.5172e-06,30/10/2017
1.5109e+09,2.9018e-06,30/10/2017
1.5109e+09,2.5324e-06,30/10/2017
1.5109e+09,2.7589e-06,30/10/2017
1.5109e+09,2.5341e-06,30/10/2017
1.5109e+09,2.7482e-06,30/10/2017
1.5109e+09,3.2678e-06,30/10/2017
1.5109e+09,3.0124e-06,30/10/2017
1.5109e+09,2.8913e-06,30/10/2017
1.5109e+09,2.9828e-06,30/10/2017
1.5109e+09,2.838e-06,30/10/2017
1.5109e+09,2.8142e-06,30/10/2017
1.5109e+09,2.9193e-06,30/10/2017
1.5109e+09,3.1018e-06,30/10/2017
1.5109e+09,2.7392e-06,30/10/2017
1.5109e+09,3.0939e-06,30/10/2017
1.5109e+09,2.5142e-06,30/10/2017
1.5109e+09,2.9709e-06,30/10/2017
1.5109e+09,3.0324e-06,30/10/2017
1.5109e+09,2.8071e-06,30/10/2017
1.5109e+09,2.8996e-06,30/10/2017
1.5109e+09,2.5639e-06,30/10/2017
1.5109e+09,2.5811e-06,30/10/2017
1.5109e+09,2.9286e-06,30/10/2017
1.5109e+09,2.5431e-06,30/10/2017
1.5109e+09,2.8353e-06,30/10/2017
1.5109e+09,2.9044e-06,30/10/2017
1.5109e+09,3.0704e-06,30/10/2017
1.511e+09,2.7766e-06,30/10/2017
1.511e+09,2.8715e-06,30/10/2017
1.511e+09,2.958e-06,30/10/2017
1.511e+09,3.0288e-06,30/10/2017
1.511e+09,3.1814e-06,30/10/2017
1.511e+09,2.9173e-06,30/10/2017
1.511e+09,3.2074e-06,30/10/2017
1.511e+09,2.4389e-06,30/10/2017
1.511e+09,2.7797e-06,30/10/2017
1.511e+09,2.9003e-06,30/10/2017
1.511e+09,3.2575e-06,30/10/2017
1.511e+09,3.0059e-06,30/10/2017
1.511e+09,2.6085e-06,30/10/2017
1.511e+09,2.9653e-06,30/10/2017
1.511e+09,3.0329e-06,30/10/2017
1.511e+09,2.4936e-06,30/10/2017
1.511e+09,2.9534e-06,30/10/2017
1.511e+09,2.9782e-06,30/10/2017
1.511e+09,2.8364e-06,30/10/2017
1.511e+09,3.088e-06,30/10/2017
1.511e+09,2.8059e-06,30/10/2017
1.511e+09,2.7843e-06,30/10/2017
1.511e+09,2.9114e-06,30/10/2017
1.511e+09,3.0285e-06,30/10/2017
1.511e+09,2.6989e-06,30/10/2017
1.511e+09,2.6526e-06,30/10/2017
1.511e+09,2.8965e-06,30/10/2017
1.511e+09,3.3494e-06,30/10/2017
1.511e+09,2.8115e-06,30/10/2017
1.511e+09,2.6463e-06,30/10/2017
1.511e+09,2.7731e-06,30/10/2017
1.511e+09,2.5084e-06,30/10/2017
1.511e+09,2.6928e-06,30/10/2017
1.511e+09,2.8385e-06,30/10/2017
1.511e+09,2.4784e-06,30/10/2017
1.511e+09,3.1428e-06,30/10/2017
1.511e+09,2.6664e-06,30/10/2017
1.511e+09,2.5621e-06,30/10/2017
1.511e+09,2.8097e-06,30/10/2017
1.511e+09,2.8957e-06,30/10/2017
1.511e+09,2.6793e-06,30/10/2017
1.511e+09,2.6053e-06,30/10/2017
1.511e+09,2.9843e-06,30/10/2017
1.511e+09,2.6264e-06,30/10/2017
1.511e+09,2.5782e-06,30/10/2017
1.511e+09,3.0185e-06,30/10/2017
1.511e+09,2.7461e-06,30/10/2017
1.511e+09,3.0865e-06,30/10/2017
1.511e+09,3.04e-06,30/10/2017
1.511e+09,2.8363e-06,30/10/2017
1.511e+09,2.6919e-06,30/10/2017
1.511e+09,2.867e-06,30/10/2017
1.511e+09,2.9869e-06,30/10/2017
1.511e+09,3.1356e-06,30/10/2017
1.511e+09,2.5548e-06,30/10/2017
1.5111e+09,2.9243e-06,30/10/2017
1.5111e+09,3.2347e-06,30/10/2017
1.5111e+09,2.7983e-06,30/10/2017
1.5111e+09,2.6982e-06,30/10/2017
1.5111e+09,2.8176e-06,30/10/2017
1.5111e+09,2.9576e-06,30/10/2017
1.5111e+09,2.9728e-06,30/10/2017
1.5111e+09,3.057e-06,30/10/2017
1.5111e+09,2.7653e-06,30/10/2017
1.5111e+09,2.9798e-06,30/10/2017
1.5111e+09,2.8399e-06,30/10/2017
1.5111e+09,2.7524e-06,30/10/2017
1.5111e+09,3.3928e-06,30/10/2017
1.5111e+09,2.6433e-06,30/10/2017
1.5111e+09,2.9916e-06,30/10/2017
1.5111e+09,2.9792e-06,30/10/2017
1.5111e+09,3.0019e-06,30/10/2017
1.5111e+09,2.992e-06,30/10/2017
1.5111e+09,2.9773e-06,30/10/2017
1.5111e+09,3.0214e-06,30/10/2017
1.5111e+09,2.6089e-06,30/10/2017
1.5111e+09,2.8681e-06,30/10/2017
1.5111e+09,2.3333e-06,30/10/2017
1.5111e+09,3.3602e-06,30/10/2017
1.5111e+09,2.7747e-06,30/10/2017
1.5111e+09,2.7039e-06,30/10/2017
1.5111e+09,2.635e-06,30/10/2017
1.5111e+09,3.0432e-06,30/10/2017
1.5111e+09,2.643e-06,30/10/2017
1.5111e+09,2.9367e-06,30/10/2017
1.5111e+09,2.8606e-06,30/10/2017
1.5111e+09,3.1825e-06,30/10/2017
1.5111e+09,3.0801e-06,30/10/2017
1.5111e+09,2.6045e-06,30/10/2017
1.5111e+09,2.6927e-06,30/10/2017
1.5111e+09,2.8806e-06,30/10/2017
1.5111e+09,2.8528e-06,30/10/2017
1.5111e+09,2.8352e-06,30/10/2017
1.5111e+09,2.5181e-06,30/10/2017
1.5111e+09,2.9287e-06,30/10/2017
1.5111e+09,3.0462e-06,30/10/2017
1.5111e+09,2.7496e-06,30/10/2017
1.5111e+09,2.9333e-06,30/10/2017
1.5111e+09,2.9527e-06,30/10/2017
1.5111e+09,2.6379e-06,30/10/2017
1.5111e+09,2.9483e-06,30/10/2017
1.5111e+09,2.9978e-06,30/10/2017
1.5111e+09,2.6764e-06,30/10/2017
1.5111e+09,2.6847e-06,30/10/2017
1.5111e+09,2.405e-06,30/10/2017
1.5111e+09,2.9283e-06,30/10/2017
1.5111e+09,3.0163e-06,30/10/2017
1.5111e+09,2.6244e-06,30/10/2017
1.5111e+09,2.9327e-06,30/10/2017
1.5111e+09,2.5537e-06,30/10/2017
1.5112e+09,3.0283e-06,30/10/2017
1.5112e+09,2.8565e-06,30/10/2017
1.5112e+09,2.7799e-06,30/10/2017
1.5112e+09,3.155e-06,30/10/2017
1.5112e+09,2.9535e-06,30/10/2017
1.5112e+09,2.8373e-06,30/10/2017
1.5112e+09,3.1044e-06,30/10/2017
1.5112e+09,2.8843e-06,30/10/2017
1.5112e+09,2.9731e-06,30/10/2017
1.5112e+09,2.6507e-06,30/10/2017
1.5112e+09,3.3557e-06,30/10/2017
1.5112e+09,2.9636e-06,30/10/2017
1.5112e+09,2.8445e-06,30/10/2017
1.5112e+09,3.1011e-06,30/10/2017
1.5112e+09,2.8664e-06,30/10/2017
1.5112e+09,2.9383e-06,30/10/2017
1.5112e+09,2.7854e-06,30/10/2017
1.5112e+09,2.8058e-06,30/10/2017
1.5112e+09,2.8535e-06,30/10/2017
1.5112e+09,2.7025e-06,30/10/2017
1.5112e+09,2.5996e-06,30/10/2017
1.5112e+09,3.0815e-06,30/10/2017
1.5112e+09,2.8095e-06,30/10/2017
1.5112e+09,2.9638e-06,30/10/2017
1.5112e+09,3.008e-06,30/10/2017
1.5112e+09,3.0079e-06,30/10/2017
1.5112e+09,3.2067e-06,30/10/2017
1.5112e+09,3.2471e-06,30/10/2017
1.5112e+09,2.964e-06,30/10/2017
1.5112e+09,2.8592e-06,30/10/2017
1.5112e+09,2.6996e-06,30/10/2017
1.5112e+09,3.0902e-06,30/10/2017
1.5112e+09,3.0626e-06,30/10/2017
1.5112e+09,2.9779e-06,30/10/2017
1.5112e+09,3.2313e-06,30/10/2017
1.5112e+09,2.5892e-06,30/10/2017
1.5112e+09,2.4883e-06,30/10/2017
1.5112e+09,2.7055e-06,30/10/2017
1.5112e+09,2.8097e-06,30/10/2017
1.5112e+09,2.8319e-06,30/10/2017
1.5112e+09,2.8675e-06,30/10/2017
1.5112e+09,2.5768e-06,30/10/2017
1.5112e+09,2.5519e-06,30/10/2017
1.5112e+09,2.6676e-06,30/10/2017
1.5112e+09,2.7053e-06,30/10/2017
1.5112e+09,3.0557e-06,30/10/2017
1.5112e+09,2.6476e-06,30/10/2017
1.5112e+09,2.7293e-06,30/10/2017
1.5112e+09,2.665e-06,30/10/2017
1.5112e+09,2.9165e-06,30/10/2017
1.5112e+09,2.9843e-06,30/10/2017
1.5112e+09,2.8463e-06,30/10/2017
1.5112e+09,3.1738e-06,30/10/2017
1.5112e+09,2.6338e-06,30/10/2017
1.5112e+09,2.896e-06,30/10/2017
1.5113e+09,2.9657e-06,30/10/2017
1.5113e+09,2.8756e-06,30/10/2017
1.5113e+09,2.5736e-06,30/10/2017
1.5113e+09,2.6342e-06,30/10/2017
1.5113e+09,2.7857e-06,30/10/2017
1.5113e+09,2.726e-06,30/10/2017
1.5113e+09,3.013e-06,30/10/2017
1.5113e+09,3.0407e-06,30/10/2017
1.5113e+09,3.1979e-06,30/10/2017
1.5113e+09,3.0172e-06,30/10/2017
1.5113e+09,2.4756e-06,30/10/2017
1.5113e+09,2.7928e-06,30/10/2017
1.5113e+09,2.829e-06,30/10/2017
1.5113e+09,2.8219e-06,30/10/2017
1.5113e+09,3.0119e-06,30/10/2017
1.5113e+09,2.4791e-06,30/10/2017
1.5113e+09,2.7096e-06,30/10/2017
1.5113e+09,2.6899e-06,30/10/2017
1.5113e+09,2.5337e-06,30/10/2017
1.5113e+09,2.7155e-06,30/10/2017
1.5113e+09,2.9298e-06,30/10/2017
1.5113e+09,3.0756e-06,30/10/2017
1.5113e+09,2.8322e-06,30/10/2017
1.5113e+09,2.6647e-06,30/10/2017
1.5113e+09,2.5032e-06,30/10/2017
1.5113e+09,3.1008e-06,30/10/2017
1.5113e+09,2.721e-06,30/10/2017
1.5113e+09,2.8779e-06,30/10/2017
1.5113e+09,3.2753e-06,30/10/2017
1.5113e+09,2.6325e-06,30/10/2017
1.5113e+09,3.0161e-06,30/10/2017
1.5113e+09,3.0143e-06,30/10/2017
1.5113e+09,2.7166e-06,30/10/2017
1.5113e+09,2.8179e-06,30/10/2017
1.5113e+09,2.689e-06,30/10/2017
1.5113e+09,2.6367e-06,30/10/2017
1.5113e+09,2.9247e-06,30/10/2017
1.5113e+09,3.196e-06,30/10/2017
1.5113e+09,2.7482e-06,30/10/2017
1.5113e+09,2.6306e-06,30/10/2017
1.5113e+09,2.731e-06,30/10/2017
1.5113e+09,2.9215e-06,30/10/2017
1.5113e+09,3.0868e-06,30/10/2017
1.5113e+09,3.1972e-06,30/10/2017
1.5113e+09,3.1415e-06,30/10/2017
1.5113e+09,2.7499e-06,30/10/2017
1.5113e+09,2.5993e-06,30/10/2017
1.5113e+09,2.7797e-06,30/10/2017
1.5113e+09,2.5755e-06,30/10/2017
1.5113e+09,2.8301e-06,30/10/2017
1.5113e+09,2.4339e-06,30/10/2017
1.5113e+09,2.7833e-06,30/10/2017
1.5113e+09,2.9744e-06,30/10/2017
1.5113e+09,2.8934e-06,30/10/2017
1.5113e+09,2.9238e-06,30/10/2017
1.5114e+09,2.8817e-06,30/10/2017
1.5114e+09,2.773e-06,30/10/2017
1.5114e+09,2.9401e-06,30/10/2017
1.5114e+09,2.9425e-06,30/10/2017
1.5114e+09,3.0376e-06,30/10/2017
1.5114e+09,2.7338e-06,30/10/2017
1.5114e+09,2.8082e-06,30/10/2017
1.5114e+09,2.811e-06,30/10/2017
1.5114e+09,2.8417e-06,30/10/2017
1.5114e+09,2.8719e-06,30/10/2017
1.5114e+09,2.809e-06,30/10/2017
1.5114e+09,2.5817e-06,30/10/2017
1.5114e+09,2.5464e-06,30/10/2017
1.5114e+09,3.0282e-06,30/10/2017
1.5114e+09,2.8442e-06,30/10/2017
1.5114e+09,2.9014e-06,30/10/2017
1.5114e+09,2.8929e-06,30/10/2017
1.5114e+09,2.4303e-06,30/10/2017
1.5114e+09,2.8964e-06,30/10/2017
1.5114e+09,2.5806e-06,30/10/2017
1.5114e+09,2.8727e-06,30/10/2017
1.5114e+09,2.8097e-06,30/10/2017
1.5114e+09,2.8109e-06,30/10/2017
1.5114e+09,2.8962e-06,30/10/2017
1.5114e+09,2.8901e-06,30/10/2017
1.5114e+09,3.0024e-06,30/10/2017
1.5114e+09,2.7511e-06,30/10/2017
1.5114e+09,2.7715e-06,30/10/2017
1.5114e+09,2.7844e-06,30/10/2017
1.5114e+09,2.8975e-06,30/10/2017
1.5114e+09,2.9717e-06,30/10/2017
1.5114e+09,2.5651e-06,30/10/2017
1.5114e+09,2.5859e-06,30/10/2017
1.5114e+09,2.7855e-06,30/10/2017
1.5114e+09,2.7153e-06,30/10/2017
1.5114e+09,3.1816e-06,30/10/2017
1.5114e+09,2.7852e-06,30/10/2017
1.5114e+09,2.668e-06,30/10/2017
1.5114e+09,2.8852e-06,30/10/2017
1.5114e+09,2.7355e-06,30/10/2017
1.5114e+09,2.8374e-06,30/10/2017
1.5114e+09,3.141e-06,30/10/2017
1.5114e+09,2.8731e-06,30/10/2017
1.5114e+09,3.1204e-06,30/10/2017
1.5114e+09,2.9434e-06,30/10/2017
1.5115e+09,2.9353e-06,30/10/2017
1.5115e+09,2.9062e-06,30/10/2017
1.5115e+09,2.497e-06,30/10/2017
1.5115e+09,2.5608e-06,30/10/2017
1.5115e+09,2.6279e-06,30/10/2017
1.5115e+09,2.7848e-06,30/10/2017
1.5115e+09,2.3857e-06,30/10/2017
1.5115e+09,2.9691e-06,30/10/2017
1.5115e+09,2.8185e-06,30/10/2017
1.5115e+09,3.1417e-06,30/10/2017
1.5115e+09,2.9205e-06,30/10/2017
1.5115e+09,2.5798e-06,30/10/2017
1.5115e+09,3.2432e-06,30/10/2017
1.5115e+09,2.9261e-06,30/10/2017
1.5115e+09,2.8033e-06,30/10/2017
1.5115e+09,2.9182e-06,30/10/2017
1.5115e+09,2.8381e-06,30/10/2017
1.5115e+09,2.9235e-06,30/10/2017
1.5115e+09,3.0961e-06,30/10/2017
1.5115e+09,2.7798e-06,30/10/2017
1.5115e+09,2.8626e-06,30/10/2017
1.5115e+09,2.6905e-06,30/10/2017
1.5115e+09,3.3467e-06,30/10/2017
1.5115e+09,3.025e-06,30/10/2017
1.5115e+09,2.8264e-06,30/10/2017
1.5115e+09,2.8512e-06,30/10/2017
1.5115e+09,2.8052e-06,30/10/2017
1.5115e+09,2.8317e-06,30/10/2017
1.5115e+09,2.8206e-06,30/10/2017
1.5115e+09,2.4946e-06,30/10/2017
1.5115e+09,2.7495e-06,30/10/2017
1.5115e+09,2.5418e-06,30/10/2017
1.5115e+09,2.728e-06,30/10/2017
1.5115e+09,2.7059e-06,30/10/2017
1.5115e+09,2.987e-06,30/10/2017
1.5115e+09,2.7739e-06,30/10/2017
1.5115e+09,2.867e-06,30/10/2017
1.5115e+09,2.5571e-06,30/10/2017
1.5115e+09,2.9157e-06,30/10/2017
1.5115e+09,2.9902e-06,30/10/2017
1.5115e+09,2.8033e-06,30/10/2017
1.5115e+09,2.5135e-06,30/10/2017
1.5115e+09,2.6476e-06,30/10/2017
1.5115e+09,2.7643e-06,30/10/2017
1.5115e+09,2.8467e-06,30/10/2017
1.5115e+09,2.6651e-06,30/10/2017
1.5115e+09,2.6603e-06,30/10/2017
1.5115e+09,2.8446e-06,30/10/2017
1.5115e+09,2.7418e-06,30/10/2017
1.5115e+09,2.7842e-06,30/10/2017
1.5115e+09,3.0039e-06,30/10/2017
1.5115e+09,2.5455e-06,30/10/2017
1.5116e+09,2.7679e-06,30/10/2017
1.5116e+09,3.2985e-06,30/10/2017
1.5116e+09,2.7089e-06,30/10/2017
1.5116e+09,2.9488e-06,30/10/2017
1.5116e+09,2.9612e-06,30/10/2017
1.5116e+09,2.875e-06,30/10/2017
1.5116e+09,2.9729e-06,30/10/2017
1.5116e+09,2.4819e-06,30/10/2017
1.5116e+09,2.9506e-06,30/10/2017
1.5116e+09,2.7533e-06,30/10/2017
1.5116e+09,2.9338e-06,30/10/2017
1.5116e+09,3.0299e-06,30/10/2017
1.5116e+09,2.7766e-06,30/10/2017
1.5116e+09,2.5823e-06,30/10/2017
1.5116e+09,2.5827e-06,30/10/2017
1.5116e+09,2.5561e-06,30/10/2017
1.5116e+09,2.9305e-06,30/10/2017
1.5116e+09,3.0491e-06,30/10/2017
1.5116e+09,2.653e-06,30/10/2017
1.5116e+09,3.0774e-06,30/10/2017
1.5116e+09,2.7331e-06,30/10/2017
1.5116e+09,3.0112e-06,30/10/2017
1.5116e+09,2.8102e-06,30/10/2017
1.5116e+09,2.8142e-06,30/10/2017
1.5116e+09,3.5646e-06,30/10/2017
1.5116e+09,3.1517e-06,30/10/2017
1.5116e+09,2.8742e-06,30/10/2017
1.5116e+09,2.6236e-06,30/10/2017
1.5116e+09,2.87e-06,30/10/2017
1.5116e+09,2.5996e-06,30/10/2017
1.5116e+09,2.7983e-06,30/10/2017
1.5116e+09,3.0069e-06,30/10/2017
1.5116e+09,2.8635e-06,30/10/2017
1.5116e+09,2.8742e-06,30/10/2017
1.5116e+09,3.307e-06,30/10/2017
1.5116e+09,2.7799e-06,30/10/2017
1.5116e+09,2.5894e-06,30/10/2017
1.5116e+09,2.6515e-06,30/10/2017
1.5116e+09,2.7448e-06,30/10/2017
1.5116e+09,2.7398e-06,30/10/2017
1.5116e+09,2.6492e-06,30/10/2017
1.5116e+09,2.9207e-06,30/10/2017
1.5116e+09,2.9024e-06,30/10/2017
1.5116e+09,3.0527e-06,30/10/2017
1.5116e+09,2.6199e-06,30/10/2017
1.5116e+09,2.7828e-06,30/10/2017
1.5116e+09,3.1135e-06,30/10/2017
1.5116e+09,3.0966e-06,30/10/2017
1.5116e+09,3.0457e-06,30/10/2017
1.5116e+09,3.0471e-06,30/10/2017
1.5116e+09,2.8189e-06,30/10/2017
1.5116e+09,2.6907e-06,30/10/2017
1.5116e+09,2.8731e-06,30/10/2017
1.5116e+09,2.8654e-06,30/10/2017
1.5116e+09,3.1242e-06,30/10/2017
1.5117e+09,2.7242e-06,30/10/2017
1.5117e+09,2.5559e-06,30/10/2017
1.5117e+09,2.5861e-06,30/10/2017
1.5117e+09,2.9311e-06,30/10/2017
1.5117e+09,2.7339e-06,30/10/2017
1.5117e+09,2.6163e-06,30/10/2017
1.5117e+09,2.8453e-06,30/10/2017
1.5117e+09,2.7758e-06,30/10/2017
1.5117e+09,2.5227e-06,30/10/2017
1.5117e+09,2.4941e-06,30/10/2017
1.5117e+09,2.8068e-06,30/10/2017
1.5117e+09,3.0881e-06,30/10/2017
1.5117e+09,2.5698e-06,30/10/2017
1.5117e+09,2.952e-06,30/10/2017
1.5117e+09,2.8738e-06,30/10/2017
