timestamp,medianEnergy,RunPeriod
1.5237e+09,3.1505e-06,17/02/2018
1.5237e+09,2.9336e-06,17/02/2018
1.5237e+09,3.1818e-06,17/02/2018
1.5237e+09,3.0198e-06,17/02/2018
1.5237e+09,2.934e-06,17/02/2018
1.5237e+09,3.1315e-06,17/02/2018
1.5237e+09,3.1098e-06,17/02/2018
1.5237e+09,3.3579e-06,17/02/2018
1.5237e+09,2.8987e-06,17/02/2018
1.5237e+09,2.9587e-06,17/02/2018
1.5237e+09,3.0277e-06,17/02/2018
1.5238e+09,2.7479e-06,17/02/2018
1.5238e+09,3.1234e-06,17/02/2018
1.5238e+09,2.8689e-06,17/02/2018
1.5238e+09,3.0282e-06,17/02/2018
1.5238e+09,2.7654e-06,17/02/2018
1.5238e+09,3.0372e-06,17/02/2018
1.5238e+09,3.1133e-06,17/02/2018
1.5238e+09,3.1618e-06,17/02/2018
1.5238e+09,3.0602e-06,17/02/2018
1.5238e+09,2.9103e-06,17/02/2018
1.5238e+09,3.1917e-06,17/02/2018
1.5238e+09,2.9302e-06,17/02/2018
1.5238e+09,3.2968e-06,17/02/2018
1.5238e+09,3.016e-06,17/02/2018
1.5238e+09,3.3013e-06,17/02/2018
1.5238e+09,2.993e-06,17/02/2018
1.5238e+09,2.533e-06,17/02/2018
1.5238e+09,3.0319e-06,17/02/2018
1.5238e+09,2.9502e-06,17/02/2018
1.5238e+09,3.0465e-06,17/02/2018
1.5238e+09,3.2366e-06,17/02/2018
1.5238e+09,3.0399e-06,17/02/2018
1.5238e+09,3.1454e-06,17/02/2018
1.5238e+09,3.1048e-06,17/02/2018
1.5238e+09,3.0662e-06,17/02/2018
1.5238e+09,3.0293e-06,17/02/2018
1.5238e+09,2.9758e-06,17/02/2018
1.5239e+09,2.9557e-06,17/02/2018
1.5239e+09,3.0525e-06,17/02/2018
1.5239e+09,3.0904e-06,17/02/2018
1.5239e+09,2.8695e-06,17/02/2018
1.5239e+09,3.0668e-06,17/02/2018
1.5239e+09,3.0663e-06,17/02/2018
1.5239e+09,2.9332e-06,17/02/2018
1.5239e+09,3.1875e-06,17/02/2018
1.5239e+09,3.0073e-06,17/02/2018
1.5239e+09,3.1791e-06,17/02/2018
1.5239e+09,2.8678e-06,17/02/2018
1.5239e+09,2.9661e-06,17/02/2018
1.5239e+09,3.0416e-06,17/02/2018
1.5239e+09,2.9967e-06,17/02/2018
1.5239e+09,2.9073e-06,17/02/2018
1.5239e+09,2.7945e-06,17/02/2018
1.5239e+09,2.956e-06,17/02/2018
1.5239e+09,3.1376e-06,17/02/2018
1.5239e+09,2.8893e-06,17/02/2018
1.5239e+09,3.2445e-06,17/02/2018
1.5239e+09,3.2918e-06,17/02/2018
1.5239e+09,3.0523e-06,17/02/2018
1.5239e+09,3.0377e-06,17/02/2018
1.5239e+09,2.8993e-06,17/02/2018
1.5239e+09,2.9095e-06,17/02/2018
1.5239e+09,3.1196e-06,17/02/2018
1.5239e+09,3.0362e-06,17/02/2018
1.5239e+09,2.8633e-06,17/02/2018
1.524e+09,3.1499e-06,17/02/2018
1.524e+09,2.9645e-06,17/02/2018
1.5401e+09,2.8595e-06,21/10/2018
1.5401e+09,2.4927e-06,21/10/2018
1.5401e+09,2.8056e-06,21/10/2018
1.5401e+09,2.9612e-06,21/10/2018
1.5401e+09,3.0786e-06,21/10/2018
1.5401e+09,2.9412e-06,21/10/2018
1.5402e+09,2.9279e-06,21/10/2018
1.5402e+09,2.9056e-06,21/10/2018
1.5402e+09,2.8199e-06,21/10/2018
1.5402e+09,2.9328e-06,21/10/2018
1.5402e+09,2.8438e-06,21/10/2018
1.5402e+09,2.8996e-06,21/10/2018
1.5402e+09,2.9887e-06,21/10/2018
1.5402e+09,3.0218e-06,21/10/2018
1.5402e+09,2.6693e-06,21/10/2018
1.5402e+09,2.6287e-06,21/10/2018
1.5402e+09,2.7866e-06,21/10/2018
1.5402e+09,2.8285e-06,21/10/2018
1.5402e+09,2.9565e-06,21/10/2018
1.5402e+09,2.8679e-06,21/10/2018
1.5402e+09,2.7081e-06,21/10/2018
1.5402e+09,2.9599e-06,21/10/2018
1.5402e+09,2.8832e-06,21/10/2018
1.5402e+09,2.9624e-06,21/10/2018
1.5402e+09,2.8844e-06,21/10/2018
1.5402e+09,3.2083e-06,21/10/2018
1.5402e+09,2.9933e-06,21/10/2018
1.5402e+09,2.8858e-06,21/10/2018
1.5402e+09,2.9907e-06,21/10/2018
1.5402e+09,2.7859e-06,21/10/2018
1.5402e+09,3.1275e-06,21/10/2018
1.5402e+09,2.8416e-06,21/10/2018
1.5403e+09,2.8856e-06,21/10/2018
1.5403e+09,2.6079e-06,21/10/2018
1.5403e+09,2.9767e-06,21/10/2018
1.5403e+09,2.8671e-06,21/10/2018
1.5403e+09,2.7598e-06,21/10/2018
1.5403e+09,2.6616e-06,21/10/2018
1.5403e+09,2.6714e-06,21/10/2018
1.5403e+09,3.0606e-06,21/10/2018
1.5403e+09,2.8283e-06,21/10/2018
1.5403e+09,2.9243e-06,21/10/2018
1.5403e+09,2.697e-06,21/10/2018
1.5403e+09,2.7907e-06,21/10/2018
1.5403e+09,2.7574e-06,21/10/2018
1.5403e+09,2.5799e-06,21/10/2018
1.5403e+09,2.718e-06,21/10/2018
1.5403e+09,2.6853e-06,21/10/2018
1.5403e+09,2.8346e-06,21/10/2018
1.5403e+09,2.9279e-06,21/10/2018
1.5403e+09,2.846e-06,21/10/2018
1.5403e+09,2.9083e-06,21/10/2018
1.5403e+09,2.7546e-06,21/10/2018
1.5403e+09,2.6677e-06,21/10/2018
1.5403e+09,3.1927e-06,21/10/2018
1.5403e+09,2.7605e-06,21/10/2018
1.5403e+09,3.1624e-06,21/10/2018
1.5403e+09,2.8086e-06,21/10/2018
1.5404e+09,2.7206e-06,21/10/2018
1.5404e+09,3.0909e-06,21/10/2018
1.5404e+09,3.1321e-06,21/10/2018
1.5404e+09,2.8042e-06,21/10/2018
1.5404e+09,2.7646e-06,21/10/2018
1.5404e+09,2.8376e-06,21/10/2018
1.5404e+09,3.004e-06,21/10/2018
1.5404e+09,2.8396e-06,21/10/2018
1.5404e+09,3.0166e-06,21/10/2018
1.5404e+09,2.8165e-06,21/10/2018
1.5404e+09,2.9146e-06,21/10/2018
1.5404e+09,2.8699e-06,21/10/2018
1.5404e+09,2.7913e-06,21/10/2018
1.5404e+09,2.9852e-06,21/10/2018
1.5404e+09,2.8935e-06,21/10/2018
1.5404e+09,2.9086e-06,21/10/2018
1.5404e+09,2.8243e-06,21/10/2018
1.5404e+09,2.6833e-06,21/10/2018
1.5404e+09,2.9182e-06,21/10/2018
1.5404e+09,2.5116e-06,21/10/2018
1.5404e+09,2.981e-06,21/10/2018
1.5404e+09,2.9517e-06,21/10/2018
1.5404e+09,2.7134e-06,21/10/2018
1.5404e+09,2.8883e-06,21/10/2018
1.5404e+09,2.6132e-06,21/10/2018
1.5404e+09,2.5197e-06,21/10/2018
1.5405e+09,2.7567e-06,21/10/2018
1.5405e+09,2.8377e-06,21/10/2018
1.5405e+09,2.6142e-06,21/10/2018
1.5405e+09,2.878e-06,21/10/2018
1.5405e+09,2.9338e-06,21/10/2018
1.5405e+09,2.8534e-06,21/10/2018
1.5405e+09,2.7901e-06,21/10/2018
1.5405e+09,2.7416e-06,21/10/2018
1.5405e+09,2.936e-06,21/10/2018
1.5405e+09,2.7647e-06,21/10/2018
1.5405e+09,2.7372e-06,21/10/2018
1.5405e+09,2.7585e-06,21/10/2018
1.5405e+09,2.9601e-06,21/10/2018
1.5405e+09,2.5831e-06,21/10/2018
1.5405e+09,2.5232e-06,21/10/2018
1.5405e+09,2.7924e-06,21/10/2018
1.5405e+09,2.6817e-06,21/10/2018
1.5405e+09,2.8077e-06,21/10/2018
1.5405e+09,2.8987e-06,21/10/2018
1.5405e+09,2.8096e-06,21/10/2018
1.5405e+09,3.1394e-06,21/10/2018
1.5405e+09,2.7212e-06,21/10/2018
1.5405e+09,2.8002e-06,21/10/2018
1.5405e+09,2.8194e-06,21/10/2018
1.5405e+09,2.7174e-06,21/10/2018
1.5405e+09,2.6914e-06,21/10/2018
1.5406e+09,2.6694e-06,21/10/2018
1.5406e+09,2.8138e-06,21/10/2018
1.5406e+09,2.6241e-06,21/10/2018
1.5406e+09,2.7066e-06,21/10/2018
1.5406e+09,2.6793e-06,21/10/2018
1.5406e+09,2.4009e-06,21/10/2018
1.5406e+09,2.7435e-06,21/10/2018
1.5406e+09,2.7914e-06,21/10/2018
1.5406e+09,2.6632e-06,21/10/2018
1.5406e+09,2.8774e-06,21/10/2018
1.5406e+09,2.3805e-06,21/10/2018
1.5406e+09,2.7491e-06,21/10/2018
1.5406e+09,3.1616e-06,21/10/2018
1.5406e+09,2.8946e-06,21/10/2018
1.5406e+09,2.5996e-06,21/10/2018
1.5406e+09,2.7212e-06,21/10/2018
1.5406e+09,2.9315e-06,21/10/2018
1.5406e+09,2.7999e-06,21/10/2018
1.5406e+09,2.6123e-06,21/10/2018
1.5406e+09,2.6652e-06,21/10/2018
1.5406e+09,2.8138e-06,21/10/2018
1.5406e+09,2.7321e-06,21/10/2018
1.5406e+09,2.8081e-06,21/10/2018
1.5406e+09,2.8095e-06,21/10/2018
1.5406e+09,2.8909e-06,21/10/2018
1.5407e+09,2.9197e-06,21/10/2018
1.5407e+09,2.9464e-06,21/10/2018
1.5407e+09,2.7254e-06,21/10/2018
1.5407e+09,2.8049e-06,21/10/2018
1.5407e+09,2.7113e-06,21/10/2018
1.5407e+09,2.7509e-06,21/10/2018
1.5408e+09,3.0124e-06,21/10/2018
1.5408e+09,2.7841e-06,21/10/2018
1.5408e+09,2.6484e-06,21/10/2018
1.5408e+09,3.0886e-06,21/10/2018
1.5408e+09,2.9168e-06,21/10/2018
1.5408e+09,2.962e-06,21/10/2018
1.5408e+09,2.7514e-06,21/10/2018
1.5408e+09,2.8673e-06,21/10/2018
1.5408e+09,2.9333e-06,21/10/2018
1.5408e+09,2.9764e-06,21/10/2018
1.5408e+09,2.9109e-06,21/10/2018
1.5408e+09,2.9426e-06,21/10/2018
1.5408e+09,2.9271e-06,21/10/2018
1.5408e+09,2.5299e-06,21/10/2018
1.5408e+09,2.5627e-06,21/10/2018
1.5408e+09,2.709e-06,21/10/2018
1.5408e+09,2.9526e-06,21/10/2018
1.5408e+09,2.8244e-06,21/10/2018
1.5408e+09,2.9229e-06,21/10/2018
1.5408e+09,2.8085e-06,21/10/2018
1.5408e+09,2.6191e-06,21/10/2018
1.5408e+09,2.938e-06,21/10/2018
1.5408e+09,2.6667e-06,21/10/2018
1.5408e+09,2.829e-06,21/10/2018
1.5408e+09,2.8418e-06,21/10/2018
1.5409e+09,2.7349e-06,21/10/2018
1.5409e+09,2.7444e-06,21/10/2018
1.5409e+09,2.9565e-06,21/10/2018
1.5409e+09,2.9428e-06,21/10/2018
1.5409e+09,3.0578e-06,21/10/2018
1.5409e+09,2.7459e-06,21/10/2018
1.5409e+09,3.0949e-06,21/10/2018
1.5409e+09,2.7633e-06,21/10/2018
1.5409e+09,2.8485e-06,21/10/2018
1.5409e+09,2.8492e-06,21/10/2018
1.5409e+09,2.7616e-06,21/10/2018
1.5409e+09,2.9384e-06,21/10/2018
1.5409e+09,3.0233e-06,21/10/2018
1.5409e+09,2.9458e-06,21/10/2018
1.5409e+09,2.9465e-06,21/10/2018
1.5409e+09,2.7343e-06,21/10/2018
1.5409e+09,3.0463e-06,21/10/2018
1.5409e+09,3.0001e-06,21/10/2018
1.5409e+09,3.0807e-06,21/10/2018
1.5409e+09,3.0316e-06,21/10/2018
1.5409e+09,2.6261e-06,21/10/2018
1.5409e+09,2.9403e-06,21/10/2018
1.5409e+09,2.6795e-06,21/10/2018
1.5409e+09,2.9053e-06,21/10/2018
1.5409e+09,2.6718e-06,21/10/2018
1.5409e+09,2.7415e-06,21/10/2018
1.541e+09,3.1467e-06,21/10/2018
1.541e+09,2.8661e-06,21/10/2018
1.541e+09,2.9557e-06,21/10/2018
1.541e+09,2.9237e-06,21/10/2018
1.541e+09,3.0269e-06,21/10/2018
1.541e+09,2.9474e-06,21/10/2018
1.541e+09,3.0125e-06,21/10/2018
1.541e+09,2.908e-06,21/10/2018
1.541e+09,2.9182e-06,21/10/2018
1.541e+09,2.7765e-06,21/10/2018
1.541e+09,2.6386e-06,21/10/2018
1.541e+09,2.7175e-06,21/10/2018
1.541e+09,2.9646e-06,21/10/2018
1.541e+09,2.7687e-06,21/10/2018
1.541e+09,2.9163e-06,21/10/2018
1.541e+09,3.1544e-06,21/10/2018
1.541e+09,3.1222e-06,21/10/2018
1.541e+09,2.9622e-06,21/10/2018
1.541e+09,2.604e-06,21/10/2018
1.541e+09,3.0933e-06,21/10/2018
1.541e+09,2.7926e-06,21/10/2018
1.541e+09,2.8963e-06,21/10/2018
1.541e+09,2.7384e-06,21/10/2018
1.541e+09,2.57e-06,21/10/2018
1.541e+09,2.9571e-06,21/10/2018
1.541e+09,2.992e-06,21/10/2018
1.5411e+09,2.9096e-06,21/10/2018
1.5411e+09,2.8535e-06,21/10/2018
1.5411e+09,2.7301e-06,21/10/2018
1.5411e+09,2.6323e-06,21/10/2018
1.5411e+09,2.6964e-06,21/10/2018
1.5411e+09,2.8418e-06,21/10/2018
1.5411e+09,2.934e-06,21/10/2018
1.5411e+09,2.8434e-06,21/10/2018
1.5411e+09,2.8981e-06,21/10/2018
1.5411e+09,2.8295e-06,21/10/2018
1.5411e+09,2.9788e-06,21/10/2018
1.5411e+09,3.0422e-06,21/10/2018
1.5411e+09,2.7898e-06,21/10/2018
1.5411e+09,2.9246e-06,21/10/2018
1.5411e+09,2.6544e-06,21/10/2018
1.5411e+09,3.0215e-06,21/10/2018
1.5411e+09,2.9826e-06,21/10/2018
1.5411e+09,2.689e-06,21/10/2018
1.5411e+09,2.6935e-06,21/10/2018
1.5411e+09,2.6976e-06,21/10/2018
1.5411e+09,2.7303e-06,21/10/2018
1.5411e+09,2.8228e-06,21/10/2018
1.5411e+09,2.6033e-06,21/10/2018
1.5411e+09,2.7166e-06,21/10/2018
1.5412e+09,2.6419e-06,21/10/2018
1.5412e+09,2.9582e-06,21/10/2018
1.5412e+09,2.8042e-06,21/10/2018
1.5412e+09,2.6514e-06,21/10/2018
1.5412e+09,3.1494e-06,21/10/2018
1.5412e+09,2.7253e-06,21/10/2018
1.5412e+09,2.6389e-06,21/10/2018
1.5412e+09,2.9033e-06,21/10/2018
1.5412e+09,2.7432e-06,21/10/2018
1.5412e+09,2.6371e-06,21/10/2018
1.5412e+09,2.8836e-06,21/10/2018
1.5412e+09,2.9015e-06,21/10/2018
1.5412e+09,2.7705e-06,21/10/2018
1.5412e+09,3.0814e-06,21/10/2018
1.5412e+09,2.8016e-06,21/10/2018
1.5412e+09,3.0644e-06,21/10/2018
1.5412e+09,2.7385e-06,21/10/2018
1.5412e+09,2.8014e-06,21/10/2018
1.5412e+09,2.7802e-06,21/10/2018
1.5412e+09,2.8784e-06,21/10/2018
1.5412e+09,2.6289e-06,21/10/2018
1.5412e+09,3.1345e-06,21/10/2018
1.5412e+09,3.0195e-06,21/10/2018
1.5412e+09,2.7516e-06,21/10/2018
1.5412e+09,2.814e-06,21/10/2018
1.5412e+09,3.0506e-06,21/10/2018
1.5412e+09,2.8472e-06,21/10/2018
1.5412e+09,2.8296e-06,21/10/2018
1.5413e+09,2.7616e-06,21/10/2018
1.5413e+09,2.8485e-06,21/10/2018
1.5413e+09,2.9478e-06,21/10/2018
1.5413e+09,3.1643e-06,21/10/2018
1.5413e+09,2.7657e-06,21/10/2018
1.5413e+09,3.0039e-06,21/10/2018
1.5413e+09,2.7421e-06,21/10/2018
1.5413e+09,3.2887e-06,21/10/2018
1.5413e+09,2.9706e-06,21/10/2018
1.5413e+09,3.1976e-06,21/10/2018
1.5413e+09,2.7749e-06,21/10/2018
1.5413e+09,2.7983e-06,21/10/2018
1.5413e+09,3.135e-06,21/10/2018
1.5413e+09,2.9027e-06,21/10/2018
1.5413e+09,2.8223e-06,21/10/2018
1.5413e+09,2.8529e-06,21/10/2018
1.5413e+09,2.8058e-06,21/10/2018
1.5413e+09,2.7879e-06,21/10/2018
1.5413e+09,3.0091e-06,21/10/2018
1.5413e+09,2.9213e-06,21/10/2018
1.5413e+09,3.0574e-06,21/10/2018
1.5413e+09,2.7523e-06,21/10/2018
1.5413e+09,2.8729e-06,21/10/2018
1.5413e+09,2.702e-06,21/10/2018
1.5413e+09,2.5596e-06,21/10/2018
1.5413e+09,2.8167e-06,21/10/2018
1.5414e+09,2.815e-06,21/10/2018
1.5414e+09,2.55e-06,21/10/2018
1.5414e+09,3.0157e-06,21/10/2018
1.5414e+09,2.6763e-06,21/10/2018
1.5414e+09,2.7455e-06,21/10/2018
1.5414e+09,3.0959e-06,21/10/2018
1.5414e+09,2.7688e-06,21/10/2018
1.5414e+09,2.7111e-06,21/10/2018
1.5414e+09,3.0438e-06,21/10/2018
1.5414e+09,2.7845e-06,21/10/2018
1.5414e+09,2.8883e-06,21/10/2018
1.5414e+09,3.0884e-06,21/10/2018
1.5414e+09,2.7219e-06,21/10/2018
1.5414e+09,2.9028e-06,21/10/2018
1.5414e+09,3.0743e-06,21/10/2018
1.5414e+09,2.9577e-06,21/10/2018
1.5414e+09,2.7774e-06,21/10/2018
1.5414e+09,2.9464e-06,21/10/2018
1.5414e+09,3.093e-06,21/10/2018
1.5414e+09,2.7988e-06,21/10/2018
1.5415e+09,2.5798e-06,21/10/2018
1.5415e+09,2.8296e-06,21/10/2018
1.5415e+09,3.0613e-06,21/10/2018
1.5415e+09,2.9245e-06,21/10/2018
1.5415e+09,2.8231e-06,21/10/2018
1.5415e+09,2.9912e-06,21/10/2018
1.5415e+09,2.9621e-06,21/10/2018
1.5415e+09,2.7253e-06,21/10/2018
1.5415e+09,2.6896e-06,21/10/2018
1.5415e+09,2.8627e-06,21/10/2018
1.5415e+09,2.8962e-06,21/10/2018
1.5415e+09,2.7689e-06,21/10/2018
1.5415e+09,2.9713e-06,21/10/2018
1.5415e+09,2.5907e-06,21/10/2018
1.5415e+09,2.6451e-06,21/10/2018
1.5415e+09,2.9828e-06,21/10/2018
1.5415e+09,2.9269e-06,21/10/2018
1.5415e+09,2.9446e-06,21/10/2018
1.5415e+09,2.6486e-06,21/10/2018
1.5415e+09,2.8649e-06,21/10/2018
1.5415e+09,2.823e-06,21/10/2018
1.5415e+09,2.865e-06,21/10/2018
1.5415e+09,2.8377e-06,21/10/2018
1.5415e+09,2.9492e-06,21/10/2018
1.5415e+09,2.5567e-06,21/10/2018
1.5415e+09,2.8366e-06,21/10/2018
1.5416e+09,2.7627e-06,21/10/2018
1.5416e+09,2.7619e-06,21/10/2018
1.5416e+09,2.7498e-06,21/10/2018
1.5416e+09,2.7343e-06,21/10/2018
1.5416e+09,2.5676e-06,21/10/2018
1.5416e+09,2.8446e-06,21/10/2018
1.5416e+09,2.6795e-06,21/10/2018
1.5416e+09,2.86e-06,21/10/2018
1.5416e+09,2.9099e-06,21/10/2018
1.5416e+09,2.7088e-06,21/10/2018
1.5416e+09,2.7306e-06,21/10/2018
1.5416e+09,2.8572e-06,21/10/2018
1.5416e+09,2.8329e-06,21/10/2018
1.5416e+09,2.839e-06,21/10/2018
1.5416e+09,2.9834e-06,21/10/2018
1.5416e+09,2.7989e-06,21/10/2018
1.5416e+09,2.7358e-06,21/10/2018
1.5416e+09,3.1676e-06,21/10/2018
1.5416e+09,2.9803e-06,21/10/2018
1.5416e+09,2.8773e-06,21/10/2018
1.5416e+09,2.8165e-06,21/10/2018
1.5416e+09,5.3996e-06,21/10/2018
1.5416e+09,2.9385e-06,21/10/2018
1.5416e+09,3.0203e-06,21/10/2018
1.5416e+09,2.57e-06,21/10/2018
1.5417e+09,2.8167e-06,21/10/2018
1.5417e+09,3.0487e-06,21/10/2018
1.5417e+09,2.8146e-06,21/10/2018
1.5417e+09,2.4763e-06,21/10/2018
1.5417e+09,2.7842e-06,21/10/2018
1.5418e+09,2.7374e-06,21/10/2018
1.5418e+09,3.0649e-06,21/10/2018
1.5418e+09,2.8218e-06,21/10/2018
1.5418e+09,2.7492e-06,21/10/2018
1.5418e+09,2.8428e-06,21/10/2018
1.5418e+09,2.6594e-06,21/10/2018
1.5418e+09,2.8455e-06,21/10/2018
1.5418e+09,2.9157e-06,21/10/2018
1.5418e+09,4.662e-06,21/10/2018
1.5418e+09,2.8001e-06,21/10/2018
1.5418e+09,2.8502e-06,21/10/2018
1.5418e+09,2.8403e-06,21/10/2018
1.5418e+09,2.7974e-06,21/10/2018
1.5418e+09,2.8342e-06,21/10/2018
1.5418e+09,3.0548e-06,21/10/2018
1.5418e+09,2.8406e-06,21/10/2018
1.5418e+09,2.5002e-06,21/10/2018
1.5418e+09,3.0417e-06,21/10/2018
1.5418e+09,2.7904e-06,21/10/2018
1.5418e+09,2.8465e-06,21/10/2018
1.5418e+09,2.7541e-06,21/10/2018
1.5418e+09,2.5643e-06,21/10/2018
1.5418e+09,2.8774e-06,21/10/2018
1.5418e+09,2.757e-06,21/10/2018
1.5419e+09,2.8296e-06,21/10/2018
1.5419e+09,2.6341e-06,21/10/2018
1.5419e+09,2.7158e-06,21/10/2018
1.5419e+09,2.9129e-06,21/10/2018
1.5419e+09,2.9112e-06,21/10/2018
1.5419e+09,3.1205e-06,21/10/2018
1.5419e+09,3.0011e-06,21/10/2018
1.5419e+09,2.8182e-06,21/10/2018
1.5419e+09,2.8636e-06,21/10/2018
1.5419e+09,2.7217e-06,21/10/2018
1.5419e+09,2.5429e-06,21/10/2018
1.5419e+09,2.6232e-06,21/10/2018
1.5419e+09,2.902e-06,21/10/2018
1.5419e+09,2.7018e-06,21/10/2018
1.5419e+09,3.1039e-06,21/10/2018
1.5419e+09,2.7035e-06,21/10/2018
1.5419e+09,2.7071e-06,21/10/2018
1.5419e+09,3.0411e-06,21/10/2018
1.5419e+09,2.8643e-06,21/10/2018
1.5419e+09,2.9849e-06,21/10/2018
1.5419e+09,2.8875e-06,21/10/2018
1.5419e+09,3.0169e-06,21/10/2018
1.5419e+09,2.7908e-06,21/10/2018
1.5419e+09,2.6958e-06,21/10/2018
1.5419e+09,2.5261e-06,21/10/2018
1.5419e+09,2.7661e-06,21/10/2018
1.5419e+09,2.7486e-06,21/10/2018
1.5419e+09,2.9619e-06,21/10/2018
1.542e+09,2.6324e-06,21/10/2018
1.542e+09,2.6457e-06,21/10/2018
1.542e+09,2.8674e-06,21/10/2018
1.542e+09,2.832e-06,21/10/2018
1.542e+09,2.8094e-06,21/10/2018
1.542e+09,2.9224e-06,21/10/2018
1.542e+09,3.1327e-06,21/10/2018
1.542e+09,2.9728e-06,21/10/2018
1.542e+09,2.8642e-06,21/10/2018
1.542e+09,2.7876e-06,21/10/2018
1.542e+09,2.5783e-06,21/10/2018
1.542e+09,2.8849e-06,21/10/2018
1.542e+09,2.796e-06,21/10/2018
1.542e+09,2.5782e-06,21/10/2018
1.542e+09,2.9818e-06,21/10/2018
1.542e+09,2.7919e-06,21/10/2018
1.542e+09,2.7973e-06,21/10/2018
1.542e+09,2.9313e-06,21/10/2018
1.542e+09,2.9959e-06,21/10/2018
1.542e+09,3.0343e-06,21/10/2018
1.542e+09,2.6857e-06,21/10/2018
1.542e+09,2.7611e-06,21/10/2018
1.542e+09,2.7269e-06,21/10/2018
1.542e+09,2.9361e-06,21/10/2018
1.542e+09,2.8902e-06,21/10/2018
1.5421e+09,2.6669e-06,21/10/2018
1.5421e+09,2.794e-06,21/10/2018
1.5421e+09,3.0145e-06,21/10/2018
1.5421e+09,2.5516e-06,21/10/2018
1.5421e+09,3.2785e-06,21/10/2018
1.5421e+09,2.8199e-06,21/10/2018
1.5421e+09,2.9494e-06,21/10/2018
1.5421e+09,2.5914e-06,21/10/2018
1.5421e+09,2.8565e-06,21/10/2018
1.5421e+09,2.7365e-06,21/10/2018
1.5421e+09,2.8506e-06,21/10/2018
1.5421e+09,2.9335e-06,21/10/2018
1.5421e+09,2.8685e-06,21/10/2018
1.5421e+09,2.9132e-06,21/10/2018
1.5421e+09,2.8672e-06,21/10/2018
1.5421e+09,2.653e-06,21/10/2018
1.5421e+09,2.9381e-06,21/10/2018
1.5421e+09,2.869e-06,21/10/2018
1.5421e+09,3.1003e-06,21/10/2018
1.5421e+09,2.7849e-06,21/10/2018
1.5421e+09,2.9804e-06,21/10/2018
1.5421e+09,2.9558e-06,21/10/2018
1.5421e+09,2.8122e-06,21/10/2018
1.5421e+09,3.0553e-06,21/10/2018
1.5421e+09,2.7088e-06,21/10/2018
1.5421e+09,2.8987e-06,21/10/2018
1.5421e+09,3.1168e-06,21/10/2018
1.5421e+09,2.9143e-06,21/10/2018
1.5422e+09,2.9023e-06,21/10/2018
1.5422e+09,2.4697e-06,21/10/2018
1.5422e+09,3.0614e-06,21/10/2018
1.5422e+09,2.9479e-06,21/10/2018
1.5422e+09,3.1333e-06,21/10/2018
1.5422e+09,2.866e-06,21/10/2018
1.5422e+09,2.7521e-06,21/10/2018
1.5422e+09,2.7403e-06,21/10/2018
1.5422e+09,2.7123e-06,21/10/2018
1.5422e+09,2.7824e-06,21/10/2018
1.5422e+09,2.7651e-06,21/10/2018
1.5422e+09,3.0143e-06,21/10/2018
1.5422e+09,2.9869e-06,21/10/2018
1.5422e+09,2.7106e-06,21/10/2018
1.5422e+09,2.728e-06,21/10/2018
1.5422e+09,2.825e-06,21/10/2018
1.5422e+09,2.7598e-06,21/10/2018
1.5422e+09,2.7553e-06,21/10/2018
1.5422e+09,2.8604e-06,21/10/2018
1.5422e+09,2.8355e-06,21/10/2018
1.5422e+09,2.561e-06,21/10/2018
1.5422e+09,3.1081e-06,21/10/2018
1.5422e+09,3.138e-06,21/10/2018
1.5422e+09,2.8423e-06,21/10/2018
1.5422e+09,2.9871e-06,21/10/2018
1.5423e+09,2.8699e-06,21/10/2018
1.5423e+09,2.7288e-06,21/10/2018
1.5423e+09,2.785e-06,21/10/2018
1.5423e+09,2.9118e-06,21/10/2018
1.5423e+09,2.9434e-06,21/10/2018
1.5423e+09,2.7059e-06,21/10/2018
1.5423e+09,2.7594e-06,21/10/2018
1.5423e+09,2.973e-06,21/10/2018
1.5423e+09,2.7657e-06,21/10/2018
1.5423e+09,2.5572e-06,21/10/2018
1.5423e+09,2.8844e-06,21/10/2018
1.5423e+09,3.0058e-06,21/10/2018
1.5423e+09,2.9844e-06,21/10/2018
1.5423e+09,2.8941e-06,21/10/2018
1.5423e+09,2.6541e-06,21/10/2018
1.5423e+09,2.608e-06,21/10/2018
1.5423e+09,2.8167e-06,21/10/2018
1.5423e+09,2.9076e-06,21/10/2018
1.5423e+09,2.7435e-06,21/10/2018
1.5423e+09,2.7619e-06,21/10/2018
1.5423e+09,2.8259e-06,21/10/2018
1.5423e+09,2.8522e-06,21/10/2018
1.5423e+09,3.0123e-06,21/10/2018
1.5423e+09,2.9711e-06,21/10/2018
1.5423e+09,2.6906e-06,21/10/2018
1.5423e+09,2.7059e-06,21/10/2018
1.5423e+09,2.9761e-06,21/10/2018
1.5423e+09,2.8226e-06,21/10/2018
1.5424e+09,2.8986e-06,21/10/2018
1.5424e+09,2.9531e-06,21/10/2018
1.5424e+09,3.1854e-06,21/10/2018
1.5424e+09,2.993e-06,21/10/2018
1.5424e+09,2.7413e-06,21/10/2018
1.5424e+09,2.6314e-06,21/10/2018
1.5424e+09,3.0549e-06,21/10/2018
1.5424e+09,2.9182e-06,21/10/2018
1.5424e+09,2.9778e-06,21/10/2018
1.5424e+09,2.8171e-06,21/10/2018
1.5424e+09,2.6211e-06,21/10/2018
1.5424e+09,3.0219e-06,21/10/2018
1.5424e+09,2.8817e-06,21/10/2018
1.5424e+09,2.8335e-06,21/10/2018
