 Date__(UT)__HR:MN     R.A._(ICRF/J2000.0)_DEC  APmag  S-brt Ob-lon Ob-lat    S-O-T /r    S-T-O     PlAng
*********************************************************************************************************
 2015-Sep-12 13:00   11 20 26.43 +04 15 23.7 -26.73 -10.59 290.74   7.24   0.0000 /?   0.0000      n.a.
 2015-Sep-12 14:00   11 20 35.32 +04 14 26.5 -26.73 -10.59 290.19   7.24   0.0000 /?   0.0000      n.a.
 2015-Sep-12 15:00   11 20 44.22 +04 13 29.2 -26.73 -10.59 289.64   7.24   0.0000 /?   0.0000      n.a.
 2015-Sep-12 16:00   11 20 53.14 +04 12 31.9 -26.73 -10.59 289.09   7.24   0.0000 /?   0.0000      n.a.
 2015-Sep-12 17:00   11 21 02.09 +04 11 34.5 -26.73 -10.59 288.54   7.24   0.0000 /?   0.0000      n.a.
 2015-Sep-12 18:00   11 21 11.07 +04 10 37.2 -26.73 -10.59 287.99   7.24   0.0000 /?   0.0000      n.a.
 2015-Sep-12 19:00   11 21 20.07 +04 09 39.8 -26.73 -10.59 287.44   7.24   0.0000 /?   0.0000      n.a.
 2015-Sep-12 20:00   11 21 29.10 +04 08 42.5 -26.73 -10.59 286.89   7.24   0.0000 /?   0.0000      n.a.
 2015-Sep-12 21:00   11 21 38.15 +04 07 45.2 -26.73 -10.59 286.34   7.24   0.0000 /?   0.0000      n.a.
 2015-Sep-12 22:00   11 21 47.22 +04 06 47.9 -26.73 -10.59 285.79   7.24   0.0000 /?   0.0000      n.a.
 2015-Sep-12 23:00   11 21 56.30 +04 05 50.6 -26.73 -10.59 285.24   7.24   0.0000 /?   0.0000      n.a.
 2015-Sep-13 00:00   11 22 05.38 +04 04 53.3 -26.73 -10.59 284.69   7.24   0.0000 /?   0.0000      n.a.
 2015-Sep-13 01:00   11 22 14.46 +04 03 56.0 -26.73 -10.59 284.14   7.24   0.0000 /?   0.0000      n.a.
 2015-Sep-13 02:00   11 22 23.53 +04 02 58.8 -26.73 -10.59 283.59   7.24   0.0000 /?   0.0000      n.a.
 2015-Sep-13 03:00   11 22 32.58 +04 02 01.6 -26.73 -10.59 283.04   7.23   0.0000 /?   0.0000      n.a.
 2015-Sep-13 04:00   11 22 41.61 +04 01 04.4 -26.73 -10.59 282.49   7.23   0.0000 /?   0.0000      n.a.
 2015-Sep-13 05:00   11 22 50.62 +04 00 07.2 -26.73 -10.59 281.94   7.23   0.0000 /?   0.0000      n.a.
 2015-Sep-13 06:00   11 22 59.59 +03 59 10.0 -26.73 -10.59 281.39   7.23   0.0000 /?   0.0000      n.a.
 2015-Sep-13 07:00   11 23 08.54 +03 58 12.7 -26.73 -10.59 280.84   7.23   0.0000 /?   0.0000      n.a.
 2015-Sep-13 08:00   11 23 17.46 +03 57 15.5 -26.73 -10.59 280.29   7.23   0.0000 /?   0.0000      n.a.
 2015-Sep-13 09:00   11 23 26.37 +03 56 18.2 -26.73 -10.59 279.74   7.23   0.0000 /?   0.0000      n.a.
 2015-Sep-13 10:00   11 23 35.25 +03 55 20.9 -26.73 -10.59 279.19   7.23   0.0000 /?   0.0000      n.a.
 2015-Sep-13 11:00   11 23 44.12 +03 54 23.6 -26.73 -10.59 278.64   7.23   0.0000 /?   0.0000      n.a.
 2015-Sep-13 12:00   11 23 52.99 +03 53 26.2 -26.73 -10.59 278.09   7.23   0.0000 /?   0.0000      n.a.
 2015-Sep-13 13:00   11 24 01.87 +03 52 28.8 -26.73 -10.59 277.54   7.23   0.0000 /?   0.0000      n.a.
 2015-Sep-13 14:00   11 24 10.75 +03 51 31.4 -26.73 -10.59 276.99   7.23   0.0000 /?   0.0000      n.a.
 2015-Sep-13 15:00   11 24 19.65 +03 50 34.0 -26.73 -10.59 276.44   7.23   0.0000 /?   0.0000      n.a.
 2015-Sep-13 16:00   11 24 28.57 +03 49 36.5 -26.73 -10.59 275.89   7.23   0.0000 /?   0.0000      n.a.
 2015-Sep-13 17:00   11 24 37.51 +03 48 39.0 -26.73 -10.59 275.34   7.23   0.0000 /?   0.0000      n.a.
 2015-Sep-13 18:00   11 24 46.49 +03 47 41.5 -26.73 -10.59 274.79   7.23   0.0000 /?   0.0000      n.a.
 2015-Sep-13 19:00   11 24 55.49 +03 46 44.0 -26.73 -10.59 274.24   7.23   0.0000 /?   0.0000      n.a.
 2015-Sep-13 20:00   11 25 04.51 +03 45 46.5 -26.73 -10.59 273.69   7.23   0.0000 /?   0.0000      n.a.
 2015-Sep-13 21:00   11 25 13.56 +03 44 49.0 -26.73 -10.59 273.14   7.23   0.0000 /?   0.0000      n.a.
 2015-Sep-13 22:00   11 25 22.63 +03 43 51.5 -26.73 -10.59 272.59   7.23   0.0000 /?   0.0000      n.a.
 2015-Sep-13 23:00   11 25 31.70 +03 42 54.0 -26.73 -10.59 272.04   7.23   0.0000 /?   0.0000      n.a.
 2015-Sep-14 00:00   11 25 40.78 +03 41 56.6 -26.73 -10.59 271.49   7.23   0.0000 /?   0.0000      n.a.
 2015-Sep-14 01:00   11 25 49.86 +03 40 59.1 -26.73 -10.59 270.94   7.23   0.0000 /?   0.0000      n.a.
 2015-Sep-14 02:00   11 25 58.92 +03 40 01.7 -26.73 -10.59 270.39   7.23   0.0000 /?   0.0000      n.a.
 2015-Sep-14 03:00   11 26 07.97 +03 39 04.3 -26.73 -10.59 269.84   7.22   0.0000 /?   0.0000      n.a.
 2015-Sep-14 04:00   11 26 17.00 +03 38 06.9 -26.73 -10.59 269.29   7.22   0.0000 /?   0.0000      n.a.
 2015-Sep-14 05:00   11 26 26.00 +03 37 09.6 -26.73 -10.59 268.74   7.22   0.0000 /?   0.0000      n.a.
 2015-Sep-14 06:00   11 26 34.97 +03 36 12.2 -26.73 -10.59 268.19   7.22   0.0000 /?   0.0000      n.a.
 2015-Sep-14 07:00   11 26 43.92 +03 35 14.8 -26.73 -10.59 267.64   7.22   0.0000 /?   0.0000      n.a.
 2015-Sep-14 08:00   11 26 52.84 +03 34 17.3 -26.73 -10.59 267.09   7.22   0.0000 /?   0.0000      n.a.
 2015-Sep-14 09:00   11 27 01.73 +03 33 19.9 -26.73 -10.59 266.54   7.22   0.0000 /?   0.0000      n.a.
 2015-Sep-14 10:00   11 27 10.61 +03 32 22.4 -26.73 -10.59 265.99   7.22   0.0000 /?   0.0000      n.a.
 2015-Sep-14 11:00   11 27 19.48 +03 31 24.9 -26.73 -10.59 265.44   7.22   0.0000 /?   0.0000      n.a.
 2015-Sep-14 12:00   11 27 28.35 +03 30 27.4 -26.73 -10.59 264.89   7.22   0.0000 /?   0.0000      n.a.
 2015-Sep-14 13:00   11 27 37.22 +03 29 29.8 -26.73 -10.59 264.34   7.22   0.0000 /?   0.0000      n.a.
 2015-Sep-14 14:00   11 27 46.10 +03 28 32.3 -26.73 -10.59 263.79   7.22   0.0000 /?   0.0000      n.a.
 2015-Sep-14 15:00   11 27 55.00 +03 27 34.6 -26.73 -10.59 263.24   7.22   0.0000 /?   0.0000      n.a.
 2015-Sep-14 16:00   11 28 03.91 +03 26 37.0 -26.73 -10.59 262.69   7.22   0.0000 /?   0.0000      n.a.
 2015-Sep-14 17:00   11 28 12.86 +03 25 39.4 -26.73 -10.59 262.14   7.22   0.0000 /?   0.0000      n.a.
 2015-Sep-14 18:00   11 28 21.83 +03 24 41.7 -26.73 -10.59 261.59   7.22   0.0000 /?   0.0000      n.a.
 2015-Sep-14 19:00   11 28 30.83 +03 23 44.0 -26.73 -10.59 261.04   7.22   0.0000 /?   0.0000      n.a.
 2015-Sep-14 20:00   11 28 39.85 +03 22 46.4 -26.73 -10.59 260.49   7.22   0.0000 /?   0.0000      n.a.
 2015-Sep-14 21:00   11 28 48.89 +03 21 48.7 -26.73 -10.59 259.94   7.22   0.0000 /?   0.0000      n.a.
 2015-Sep-14 22:00   11 28 57.96 +03 20 51.1 -26.73 -10.59 259.39   7.22   0.0000 /?   0.0000      n.a.
 2015-Sep-14 23:00   11 29 07.03 +03 19 53.5 -26.73 -10.59 258.84   7.22   0.0000 /?   0.0000      n.a.
 2015-Sep-15 00:00   11 29 16.10 +03 18 55.9 -26.73 -10.59 258.29   7.22   0.0000 /?   0.0000      n.a.
 2015-Sep-15 01:00   11 29 25.18 +03 17 58.3 -26.73 -10.59 257.74   7.21   0.0000 /?   0.0000      n.a.
 2015-Sep-15 02:00   11 29 34.24 +03 17 00.7 -26.73 -10.59 257.19   7.21   0.0000 /?   0.0000      n.a.
 2015-Sep-15 03:00   11 29 43.28 +03 16 03.1 -26.73 -10.59 256.64   7.21   0.0000 /?   0.0000      n.a.
 2015-Sep-15 04:00   11 29 52.31 +03 15 05.6 -26.73 -10.59 256.09   7.21   0.0000 /?   0.0000      n.a.
 2015-Sep-15 05:00   11 30 01.31 +03 14 08.0 -26.73 -10.59 255.54   7.21   0.0000 /?   0.0000      n.a.
 2015-Sep-15 06:00   11 30 10.28 +03 13 10.5 -26.73 -10.59 254.99   7.21   0.0000 /?   0.0000      n.a.
 2015-Sep-15 07:00   11 30 19.22 +03 12 12.9 -26.73 -10.59 254.44   7.21   0.0000 /?   0.0000      n.a.
 2015-Sep-15 08:00   11 30 28.14 +03 11 15.3 -26.73 -10.59 253.89   7.21   0.0000 /?   0.0000      n.a.
 2015-Sep-15 09:00   11 30 37.03 +03 10 17.7 -26.73 -10.59 253.34   7.21   0.0000 /?   0.0000      n.a.
 2015-Sep-15 10:00   11 30 45.91 +03 09 20.1 -26.73 -10.59 252.79   7.21   0.0000 /?   0.0000      n.a.
 2015-Sep-15 11:00   11 30 54.78 +03 08 22.4 -26.73 -10.59 252.24   7.21   0.0000 /?   0.0000      n.a.
 2015-Sep-15 12:00   11 31 03.64 +03 07 24.8 -26.73 -10.59 251.69   7.21   0.0000 /?   0.0000      n.a.
 2015-Sep-15 13:00   11 31 12.51 +03 06 27.1 -26.73 -10.59 251.13   7.21   0.0000 /?   0.0000      n.a.
 2015-Sep-15 14:00   11 31 21.39 +03 05 29.3 -26.73 -10.59 250.58   7.21   0.0000 /?   0.0000      n.a.
 2015-Sep-15 15:00   11 31 30.28 +03 04 31.6 -26.73 -10.59 250.03   7.21   0.0000 /?   0.0000      n.a.
 2015-Sep-15 16:00   11 31 39.20 +03 03 33.8 -26.73 -10.59 249.48   7.21   0.0000 /?   0.0000      n.a.
 2015-Sep-15 17:00   11 31 48.14 +03 02 36.0 -26.73 -10.59 248.93   7.21   0.0000 /?   0.0000      n.a.
 2015-Sep-15 18:00   11 31 57.11 +03 01 38.2 -26.73 -10.59 248.38   7.21   0.0000 /?   0.0000      n.a.
 2015-Sep-15 19:00   11 32 06.10 +03 00 40.4 -26.73 -10.59 247.83   7.21   0.0000 /?   0.0000      n.a.
 2015-Sep-15 20:00   11 32 15.12 +02 59 42.6 -26.73 -10.59 247.28   7.20   0.0000 /?   0.0000      n.a.
 2015-Sep-15 21:00   11 32 24.17 +02 58 44.8 -26.73 -10.59 246.73   7.20   0.0000 /?   0.0000      n.a.
 2015-Sep-15 22:00   11 32 33.23 +02 57 47.0 -26.73 -10.59 246.18   7.20   0.0000 /?   0.0000      n.a.
 2015-Sep-15 23:00   11 32 42.30 +02 56 49.3 -26.73 -10.59 245.63   7.20   0.0000 /?   0.0000      n.a.
 2015-Sep-16 00:00   11 32 51.37 +02 55 51.5 -26.73 -10.59 245.08   7.20   0.0000 /?   0.0000      n.a.
 2015-Sep-16 01:00   11 33 00.44 +02 54 53.8 -26.73 -10.59 244.53   7.20   0.0000 /?   0.0000      n.a.
 2015-Sep-16 02:00   11 33 09.50 +02 53 56.1 -26.73 -10.59 243.99   7.20   0.0000 /?   0.0000      n.a.
 2015-Sep-16 03:00   11 33 18.54 +02 52 58.4 -26.73 -10.59 243.44   7.20   0.0000 /?   0.0000      n.a.
 2015-Sep-16 04:00   11 33 27.56 +02 52 00.7 -26.73 -10.59 242.89   7.20   0.0000 /?   0.0000      n.a.
 2015-Sep-16 05:00   11 33 36.56 +02 51 03.0 -26.73 -10.59 242.34   7.20   0.0000 /?   0.0000      n.a.
 2015-Sep-16 06:00   11 33 45.53 +02 50 05.2 -26.73 -10.59 241.79   7.20   0.0000 /?   0.0000      n.a.
 2015-Sep-16 07:00   11 33 54.47 +02 49 07.5 -26.73 -10.59 241.24   7.20   0.0000 /?   0.0000      n.a.
 2015-Sep-16 08:00   11 34 03.39 +02 48 09.8 -26.73 -10.59 240.68   7.20   0.0000 /?   0.0000      n.a.
 2015-Sep-16 09:00   11 34 12.28 +02 47 12.0 -26.73 -10.59 240.13   7.20   0.0000 /?   0.0000      n.a.
 2015-Sep-16 10:00   11 34 21.16 +02 46 14.3 -26.73 -10.59 239.58   7.19   0.0000 /?   0.0000      n.a.
 2015-Sep-16 11:00   11 34 30.02 +02 45 16.5 -26.73 -10.59 239.03   7.19   0.0000 /?   0.0000      n.a.
 2015-Sep-16 12:00   11 34 38.88 +02 44 18.7 -26.73 -10.59 238.48   7.19   0.0000 /?   0.0000      n.a.
 2015-Sep-16 13:00   11 34 47.75 +02 43 20.8 -26.73 -10.59 237.93   7.19   0.0000 /?   0.0000      n.a.
 2015-Sep-16 14:00   11 34 56.62 +02 42 23.0 -26.73 -10.59 237.38   7.19   0.0000 /?   0.0000      n.a.
 2015-Sep-16 15:00   11 35 05.52 +02 41 25.1 -26.73 -10.59 236.83   7.19   0.0000 /?   0.0000      n.a.
 2015-Sep-16 16:00   11 35 14.43 +02 40 27.2 -26.73 -10.59 236.28   7.19   0.0000 /?   0.0000      n.a.
 2015-Sep-16 17:00   11 35 23.37 +02 39 29.3 -26.73 -10.59 235.73   7.19   0.0000 /?   0.0000      n.a.
 2015-Sep-16 18:00   11 35 32.34 +02 38 31.3 -26.73 -10.59 235.18   7.19   0.0000 /?   0.0000      n.a.
 2015-Sep-16 19:00   11 35 41.33 +02 37 33.4 -26.73 -10.59 234.63   7.19   0.0000 /?   0.0000      n.a.
 2015-Sep-16 20:00   11 35 50.35 +02 36 35.5 -26.73 -10.59 234.08   7.19   0.0000 /?   0.0000      n.a.
 2015-Sep-16 21:00   11 35 59.39 +02 35 37.6 -26.73 -10.59 233.53   7.19   0.0000 /?   0.0000      n.a.
 2015-Sep-16 22:00   11 36 08.45 +02 34 39.7 -26.73 -10.59 232.98   7.19   0.0000 /?   0.0000      n.a.
 2015-Sep-16 23:00   11 36 17.52 +02 33 41.8 -26.73 -10.59 232.43   7.19   0.0000 /?   0.0000      n.a.
 2015-Sep-17 00:00   11 36 26.59 +02 32 43.9 -26.73 -10.59 231.88   7.19   0.0000 /?   0.0000      n.a.
 2015-Sep-17 01:00   11 36 35.66 +02 31 46.0 -26.73 -10.59 231.33   7.18   0.0000 /?   0.0000      n.a.
 2015-Sep-17 02:00   11 36 44.72 +02 30 48.2 -26.73 -10.59 230.78   7.18   0.0000 /?   0.0000      n.a.
 2015-Sep-17 03:00   11 36 53.76 +02 29 50.3 -26.73 -10.59 230.23   7.18   0.0000 /?   0.0000      n.a.
 2015-Sep-17 04:00   11 37 02.78 +02 28 52.5 -26.73 -10.59 229.68   7.18   0.0000 /?   0.0000      n.a.
 2015-Sep-17 05:00   11 37 11.78 +02 27 54.7 -26.73 -10.59 229.13   7.18   0.0000 /?   0.0000      n.a.
 2015-Sep-17 06:00   11 37 20.75 +02 26 56.8 -26.73 -10.59 228.58   7.18   0.0000 /?   0.0000      n.a.
 2015-Sep-17 07:00   11 37 29.69 +02 25 59.0 -26.73 -10.59 228.03   7.18   0.0000 /?   0.0000      n.a.
 2015-Sep-17 08:00   11 37 38.60 +02 25 01.1 -26.73 -10.59 227.48   7.18   0.0000 /?   0.0000      n.a.
 2015-Sep-17 09:00   11 37 47.49 +02 24 03.2 -26.73 -10.59 226.93   7.18   0.0000 /?   0.0000      n.a.
 2015-Sep-17 10:00   11 37 56.37 +02 23 05.3 -26.73 -10.59 226.38   7.18   0.0000 /?   0.0000      n.a.
 2015-Sep-17 11:00   11 38 05.23 +02 22 07.4 -26.73 -10.59 225.83   7.18   0.0000 /?   0.0000      n.a.
 2015-Sep-17 12:00   11 38 14.09 +02 21 09.5 -26.73 -10.59 225.28   7.18   0.0000 /?   0.0000      n.a.
 2015-Sep-17 13:00   11 38 22.96 +02 20 11.5 -26.73 -10.59 224.73   7.18   0.0000 /?   0.0000      n.a.
 2015-Sep-17 14:00   11 38 31.83 +02 19 13.5 -26.73 -10.59 224.18   7.18   0.0000 /?   0.0000      n.a.
 2015-Sep-17 15:00   11 38 40.72 +02 18 15.5 -26.73 -10.59 223.63   7.17   0.0000 /?   0.0000      n.a.
 2015-Sep-17 16:00   11 38 49.64 +02 17 17.5 -26.73 -10.59 223.08   7.17   0.0000 /?   0.0000      n.a.
 2015-Sep-17 17:00   11 38 58.58 +02 16 19.5 -26.73 -10.59 222.53   7.17   0.0000 /?   0.0000      n.a.
 2015-Sep-17 18:00   11 39 07.54 +02 15 21.4 -26.73 -10.59 221.98   7.17   0.0000 /?   0.0000      n.a.
 2015-Sep-17 19:00   11 39 16.54 +02 14 23.4 -26.73 -10.59 221.43   7.17   0.0000 /?   0.0000      n.a.
 2015-Sep-17 20:00   11 39 25.56 +02 13 25.4 -26.73 -10.59 220.88   7.17   0.0000 /?   0.0000      n.a.
 2015-Sep-17 21:00   11 39 34.60 +02 12 27.4 -26.73 -10.59 220.33   7.17   0.0000 /?   0.0000      n.a.
 2015-Sep-17 22:00   11 39 43.66 +02 11 29.4 -26.73 -10.59 219.78   7.17   0.0000 /?   0.0000      n.a.
 2015-Sep-17 23:00   11 39 52.72 +02 10 31.3 -26.73 -10.59 219.23   7.17   0.0000 /?   0.0000      n.a.
 2015-Sep-18 00:00   11 40 01.80 +02 09 33.4 -26.73 -10.59 218.68   7.17   0.0000 /?   0.0000      n.a.
 2015-Sep-18 01:00   11 40 10.86 +02 08 35.4 -26.73 -10.59 218.13   7.17   0.0000 /?   0.0000      n.a.
 2015-Sep-18 02:00   11 40 19.92 +02 07 37.4 -26.73 -10.59 217.58   7.17   0.0000 /?   0.0000      n.a.
 2015-Sep-18 03:00   11 40 28.96 +02 06 39.4 -26.73 -10.59 217.03   7.16   0.0000 /?   0.0000      n.a.
 2015-Sep-18 04:00   11 40 37.98 +02 05 41.5 -26.73 -10.59 216.48   7.16   0.0000 /?   0.0000      n.a.
 2015-Sep-18 05:00   11 40 46.98 +02 04 43.5 -26.73 -10.59 215.93   7.16   0.0000 /?   0.0000      n.a.
 2015-Sep-18 06:00   11 40 55.94 +02 03 45.5 -26.73 -10.59 215.38   7.16   0.0000 /?   0.0000      n.a.
 2015-Sep-18 07:00   11 41 04.88 +02 02 47.6 -26.73 -10.59 214.83   7.16   0.0000 /?   0.0000      n.a.
 2015-Sep-18 08:00   11 41 13.80 +02 01 49.6 -26.73 -10.59 214.28   7.16   0.0000 /?   0.0000      n.a.
 2015-Sep-18 09:00   11 41 22.69 +02 00 51.6 -26.73 -10.59 213.73   7.16   0.0000 /?   0.0000      n.a.
 2015-Sep-18 10:00   11 41 31.56 +01 59 53.6 -26.73 -10.59 213.18   7.16   0.0000 /?   0.0000      n.a.
 2015-Sep-18 11:00   11 41 40.43 +01 58 55.5 -26.73 -10.59 212.63   7.16   0.0000 /?   0.0000      n.a.
 2015-Sep-18 12:00   11 41 49.29 +01 57 57.5 -26.73 -10.59 212.08   7.16   0.0000 /?   0.0000      n.a.
 2015-Sep-18 13:00   11 41 58.15 +01 56 59.4 -26.73 -10.59 211.53   7.16   0.0000 /?   0.0000      n.a.
 2015-Sep-18 14:00   11 42 07.03 +01 56 01.3 -26.73 -10.59 210.98   7.16   0.0000 /?   0.0000      n.a.
 2015-Sep-18 15:00   11 42 15.92 +01 55 03.2 -26.73 -10.59 210.43   7.16   0.0000 /?   0.0000      n.a.
 2015-Sep-18 16:00   11 42 24.83 +01 54 05.1 -26.73 -10.59 209.88   7.15   0.0000 /?   0.0000      n.a.
 2015-Sep-18 17:00   11 42 33.77 +01 53 07.0 -26.73 -10.59 209.33   7.15   0.0000 /?   0.0000      n.a.
 2015-Sep-18 18:00   11 42 42.74 +01 52 08.9 -26.73 -10.59 208.78   7.15   0.0000 /?   0.0000      n.a.
 2015-Sep-18 19:00   11 42 51.73 +01 51 10.8 -26.73 -10.59 208.23   7.15   0.0000 /?   0.0000      n.a.
 2015-Sep-18 20:00   11 43 00.75 +01 50 12.6 -26.73 -10.59 207.68   7.15   0.0000 /?   0.0000      n.a.
 2015-Sep-18 21:00   11 43 09.79 +01 49 14.5 -26.73 -10.59 207.13   7.15   0.0000 /?   0.0000      n.a.
 2015-Sep-18 22:00   11 43 18.85 +01 48 16.4 -26.73 -10.59 206.58   7.15   0.0000 /?   0.0000      n.a.
 2015-Sep-18 23:00   11 43 27.92 +01 47 18.3 -26.73 -10.59 206.03   7.15   0.0000 /?   0.0000      n.a.
 2015-Sep-19 00:00   11 43 36.99 +01 46 20.2 -26.73 -10.59 205.48   7.15   0.0000 /?   0.0000      n.a.
 2015-Sep-19 01:00   11 43 46.06 +01 45 22.1 -26.73 -10.59 204.93   7.15   0.0000 /?   0.0000      n.a.
 2015-Sep-19 02:00   11 43 55.12 +01 44 24.0 -26.73 -10.59 204.38   7.15   0.0000 /?   0.0000      n.a.
 2015-Sep-19 03:00   11 44 04.16 +01 43 26.0 -26.73 -10.59 203.83   7.14   0.0000 /?   0.0000      n.a.
 2015-Sep-19 04:00   11 44 13.18 +01 42 27.9 -26.73 -10.59 203.28   7.14   0.0000 /?   0.0000      n.a.
 2015-Sep-19 05:00   11 44 22.17 +01 41 29.8 -26.73 -10.59 202.73   7.14   0.0000 /?   0.0000      n.a.
 2015-Sep-19 06:00   11 44 31.14 +01 40 31.7 -26.73 -10.59 202.18   7.14   0.0000 /?   0.0000      n.a.
 2015-Sep-19 07:00   11 44 40.08 +01 39 33.7 -26.73 -10.59 201.63   7.14   0.0000 /?   0.0000      n.a.
 2015-Sep-19 08:00   11 44 48.99 +01 38 35.6 -26.73 -10.59 201.08   7.14   0.0000 /?   0.0000      n.a.
 2015-Sep-19 09:00   11 44 57.88 +01 37 37.5 -26.73 -10.59 200.53   7.14   0.0000 /?   0.0000      n.a.
 2015-Sep-19 10:00   11 45 06.76 +01 36 39.3 -26.73 -10.59 199.98   7.14   0.0000 /?   0.0000      n.a.
 2015-Sep-19 11:00   11 45 15.62 +01 35 41.2 -26.73 -10.59 199.43   7.14   0.0000 /?   0.0000      n.a.
 2015-Sep-19 12:00   11 45 24.49 +01 34 43.1 -26.73 -10.59 198.88   7.14   0.0000 /?   0.0000      n.a.
 2015-Sep-19 13:00   11 45 33.35 +01 33 44.9 -26.73 -10.59 198.33   7.14   0.0000 /?   0.0000      n.a.
 2015-Sep-19 14:00   11 45 42.23 +01 32 46.7 -26.73 -10.59 197.78   7.14   0.0000 /?   0.0000      n.a.
 2015-Sep-19 15:00   11 45 51.12 +01 31 48.6 -26.73 -10.59 197.23   7.13   0.0000 /?   0.0000      n.a.
 2015-Sep-19 16:00   11 46 00.03 +01 30 50.4 -26.73 -10.59 196.68   7.13   0.0000 /?   0.0000      n.a.
 2015-Sep-19 17:00   11 46 08.97 +01 29 52.2 -26.73 -10.59 196.13   7.13   0.0000 /?   0.0000      n.a.
 2015-Sep-19 18:00   11 46 17.94 +01 28 54.0 -26.73 -10.59 195.58   7.13   0.0000 /?   0.0000      n.a.
 2015-Sep-19 19:00   11 46 26.93 +01 27 55.8 -26.73 -10.59 195.03   7.13   0.0000 /?   0.0000      n.a.
 2015-Sep-19 20:00   11 46 35.95 +01 26 57.6 -26.73 -10.59 194.48   7.13   0.0000 /?   0.0000      n.a.
 2015-Sep-19 21:00   11 46 45.00 +01 25 59.4 -26.73 -10.59 193.93   7.13   0.0000 /?   0.0000      n.a.
 2015-Sep-19 22:00   11 46 54.06 +01 25 01.2 -26.73 -10.59 193.38   7.13   0.0000 /?   0.0000      n.a.
 2015-Sep-19 23:00   11 47 03.13 +01 24 03.0 -26.73 -10.59 192.83   7.13   0.0000 /?   0.0000      n.a.
 2015-Sep-20 00:00   11 47 12.20 +01 23 04.8 -26.73 -10.59 192.28   7.13   0.0000 /?   0.0000      n.a.
 2015-Sep-20 01:00   11 47 21.27 +01 22 06.6 -26.73 -10.59 191.73   7.12   0.0000 /?   0.0000      n.a.
 2015-Sep-20 02:00   11 47 30.33 +01 21 08.5 -26.73 -10.59 191.18   7.12   0.0000 /?   0.0000      n.a.
 2015-Sep-20 03:00   11 47 39.37 +01 20 10.3 -26.73 -10.59 190.63   7.12   0.0000 /?   0.0000      n.a.
 2015-Sep-20 04:00   11 47 48.39 +01 19 12.1 -26.73 -10.59 190.08   7.12   0.0000 /?   0.0000      n.a.
 2015-Sep-20 05:00   11 47 57.38 +01 18 14.0 -26.73 -10.59 189.53   7.12   0.0000 /?   0.0000      n.a.
 2015-Sep-20 06:00   11 48 06.35 +01 17 15.8 -26.73 -10.59 188.98   7.12   0.0000 /?   0.0000      n.a.
 2015-Sep-20 07:00   11 48 15.29 +01 16 17.6 -26.73 -10.59 188.43   7.12   0.0000 /?   0.0000      n.a.
 2015-Sep-20 08:00   11 48 24.21 +01 15 19.4 -26.73 -10.59 187.88   7.12   0.0000 /?   0.0000      n.a.
 2015-Sep-20 09:00   11 48 33.10 +01 14 21.2 -26.73 -10.59 187.33   7.12   0.0000 /?   0.0000      n.a.
 2015-Sep-20 10:00   11 48 41.98 +01 13 23.0 -26.73 -10.59 186.78   7.11   0.0000 /?   0.0000      n.a.
 2015-Sep-20 11:00   11 48 50.84 +01 12 24.8 -26.73 -10.59 186.23   7.11   0.0000 /?   0.0000      n.a.
 2015-Sep-20 12:00   11 48 59.70 +01 11 26.6 -26.73 -10.59 185.68   7.11   0.0000 /?   0.0000      n.a.
 2015-Sep-20 13:00   11 49 08.57 +01 10 28.4 -26.73 -10.59 185.13   7.11   0.0000 /?   0.0000      n.a.
 2015-Sep-20 14:00   11 49 17.45 +01 09 30.1 -26.73 -10.59 184.58   7.11   0.0000 /?   0.0000      n.a.
 2015-Sep-20 15:00   11 49 26.34 +01 08 31.9 -26.73 -10.59 184.03   7.11   0.0000 /?   0.0000      n.a.
 2015-Sep-20 16:00   11 49 35.26 +01 07 33.6 -26.73 -10.59 183.48   7.11   0.0000 /?   0.0000      n.a.
 2015-Sep-20 17:00   11 49 44.20 +01 06 35.3 -26.73 -10.59 182.93   7.11   0.0000 /?   0.0000      n.a.
 2015-Sep-20 18:00   11 49 53.17 +01 05 37.1 -26.73 -10.59 182.38   7.11   0.0000 /?   0.0000      n.a.
 2015-Sep-20 19:00   11 50 02.16 +01 04 38.8 -26.73 -10.59 181.83   7.11   0.0000 /?   0.0000      n.a.
 2015-Sep-20 20:00   11 50 11.19 +01 03 40.5 -26.73 -10.59 181.28   7.11   0.0000 /?   0.0000      n.a.
 2015-Sep-20 21:00   11 50 20.23 +01 02 42.3 -26.73 -10.59 180.73   7.10   0.0000 /?   0.0000      n.a.
 2015-Sep-20 22:00   11 50 29.29 +01 01 44.0 -26.73 -10.59 180.18   7.10   0.0000 /?   0.0000      n.a.
 2015-Sep-20 23:00   11 50 38.36 +01 00 45.7 -26.73 -10.59 179.63   7.10   0.0000 /?   0.0000      n.a.
 2015-Sep-21 00:00   11 50 47.44 +00 59 47.5 -26.73 -10.59 179.08   7.10   0.0000 /?   0.0000      n.a.
 2015-Sep-21 01:00   11 50 56.51 +00 58 49.2 -26.73 -10.59 178.53   7.10   0.0000 /?   0.0000      n.a.
 2015-Sep-21 02:00   11 51 05.57 +00 57 51.0 -26.73 -10.59 177.98   7.10   0.0000 /?   0.0000      n.a.
 2015-Sep-21 03:00   11 51 14.61 +00 56 52.7 -26.73 -10.59 177.43   7.10   0.0000 /?   0.0000      n.a.
